Id,ParentId,OwnerUserId,Tags
"49314674","49313765","2632538","<nested><angular5><angular-routing><angular-router><nested-views>"
"49314717","49313721","920669","<c#><asp.net><.net><vb.net><saas>"
"49314723","49313763","1608841","<jquery><html><angular>"
"49314768","49311845","5904928","<python><computer-science>"
"49314815","49311654","8172668","<qt><gcc><qbs>"
"49314876","49313793","217408","<dart>"
"49315021","49313641","2527905","<timestamp><teradata><teradata-sql-assistant>"
"49315246","49313860","732221","<c#><xaml><uwp>"
"49315258","49313553","2244717","<amazon-web-services><amazon-cloudfront><amazon-cloudformation>"
"49315805","49313601","3477733","<matlab><histogram><normalization><dicom>"
"49315846","49313726","192373","<java><java-native-interface>"
"49316026","49313725","9297144","<json><scala><seq><spray-json>"
"49316090","49313677","","<c++>"
"49316476","49316398","1447675","<javascript>"
"49316502","49316358","8009433","<android><google-maps>"
"49316551","49316374","295783","<javascript><jquery><html><css>"
"49316555","49316321","6794568","<django>"
"49316568","49316359","649322","<reactjs><react-native><react-navigation>"
"49316577","49311836","2554330","<r><shiny><rgl>"
"49316613","49316348","270371","<java><generics><mockito>"
"49316618","49313665","8557999","<azure><azure-application-insights><azure-api-management>"
"49316627","49316562","8620333","<html><css>"
"49316644","49316528","1007273","<linux><bash><shell><system-administration>"
"49316653","49316490","9193372","<php><optimization>"
"49316666","49311687","9217760","<jquery><html><ajax>"
"49316696","49316407","8011544","<javascript><angular><ionic-framework><ionic2><ionic3>"
"49316701","49316446","207421","<java><jakarta-ee><jdbc><database-connection>"
"49316732","49316548","1850322","<angular><typescript><internet-explorer-11><angular5>"
"49316862","49316553","1561148","<docker>"
"49316867","49316563","4226702","<c><linux><gtk><gtk2>"
"49316947","49316485","6000629","<ajax><laravel><laravel-5><laravel-5.2><laravel-5.3>"
"49316987","49316462","6603816","<docker><docker-compose><gitlab-ci>"
"49316996","49316425","2481090","<python><pandas><dataframe>"
"49317020","49316390","9428319","<c#><selenium-webdriver><compare><selenium-chromedriver>"
"49317069","49316507","6241235","<vba><excel>"
"49317165","49316327","2891421","<python><mysql><django><python-3.x><django-models>"
"49317208","49311681","6383171","<c#><unity3d><layout><position>"
"49317503","49316537","21145","<c#><entity-framework-6>"
"49317567","49316429","170183","<powershell>"
"49317725","49316336","6790969","<r><google-analytics>"
"49318412","49318274","4595675","<php><codeigniter><routes><codeigniter-3>"
"49318570","49318261","775200","<sql><sql-server><count><isnull>"
"49318575","49318307","125734","<typescript><dependency-injection><angular5><extends>"
"49318604","49318257","4656866","<android><reactjs><react-native>"
"49318664","49318228","9428362","<ios><swift><uiscrollview><uitextview>"
"49318666","49318193","1588876","<android><android-studio>"
"49318710","49316418","6261070","<linux><bash><shell><sed>"
"49318721","49318380","2229438","<java><information-retrieval><data-handling>"
"49318779","49318355","8405835","<linux><shell>"
"49318894","49316495","1110423","<javascript><mongodb><mapreduce>"
"49318939","49313664","3203588","<angular><typescript><npm><visual-studio-code>"
"49319085","49318358","6603816","<git><docker><production-environment>"
"49319124","49316466","255968","<ios><objective-c><core-data>"
"49319160","49318179","988169","<uiview><uikit><swift4><ios11><xcode9>"
"49319234","49318306","3358074","<python><multithreading><python-3.x><python-multithreading><concurrent.futures>"
"49319277","49318370","2035262","<elixir><release><dependency-management>"
"49319701","49316560","5165833","<java><static-block><classloading>"
"49320025","49318309","834856","<eclipse><llvm><eclipse-cdt>"
"49320400","49318360","3419857","<php><codeigniter>"
"49320547","49320445","4730201","<excel><vba>"
"49320553","49320536","5496973","<javascript><arrays>"
"49320567","49320441","1749403","<mongodb><azure><azure-cosmosdb>"
"49320587","49320571","4088205","<spring><rest><google-chrome><authentication><spring-boot>"
"49320612","49320580","3857758","<javascript><reactjs>"
"49320650","49320515","4265352","<javascript>"
"49320674","49318353","838980","<mysql><sql>"
"49320695","49320494","3522312","<mysql>"
"49320715","49320577","4248328","<javascript><php><ajax>"
"49320731","49320500","4125577","<c#><angular><rest><api><request>"
"49320744","49320678","431967","<javascript>"
"49320795","49320460","1050507","<php><cookies><base64>"
"49320813","49320681","8951515","<mysql><join>"
"49320826","49320436","4244830","<elasticsearch><web-crawler><stormcrawler>"
"49320849","49320632","3203588","<node.js><typescript><npm>"
"49320872","49320583","104349","<django><image><django-templates><render>"
"49320875","49318250","6603816","<api><docker><docker-compose>"
"49320881","49320687","3237899","<ios><xcode><tableview><swift4>"
"49320884","49320563","5061000","<css>"
"49320909","49320590","4614333","<php><foreach>"
"49320971","49320668","431967","<javascript><arrays><matrix><multidimensional-array><vector>"
"49321011","49320676","3730754","<mysql><sql><wordpress><woocommerce><product>"
"49321055","49320615","7177119","<c#><visual-studio><double-click><listboxitems>"
"49321118","49320683","2057091","<bash><scripting><filenames><delete-file>"
"49321145","49320599","5362842","<python><elasticsearch><pyelasticsearch>"
"49321187","49320591","61991","<c#><https><url-rewriting><asp.net-core-2.0><hsts>"
"49321312","49320693","6863749","<haskell><parallel-processing>"
"49321451","49320486","5617140","<node.js><ssl>"
"49321551","49316501","654031","<c#><asp.net-core-mvc><rest-client>"
"49321571","49318316","8012646","<c++><templates>"
"49321635","49320518","7388477","<html><xml><xslt>"
"49321652","49320671","5176071","<mysql><sql>"
"49321704","49320479","7683892","<postgresql><psql><archlinux><metasploit>"
"49321773","49320464","526828","<ios><swift><push-notification><silent-notification>"
"49321884","49311695","5320906","<flask><wtforms>"
"49321980","49318173","522382","<angularjs><angular-ng-if><angularjs-digest>"
"49322227","49318183","9351868","<git>"
"49322312","49320605","6220679","<pygame>"
"49322315","49322314","8177355","<reactjs><google-analytics><single-page-application><google-tag-manager><react-helmet>"
"49322462","49322305","2425787","<javascript><aframe><webvr>"
"49322470","49322418","7964527","<python><sql><pandas><where>"
"49322565","49320558","1548376","<jekyll><jekyll-paginator>"
"49322569","49322353","1687119","<c++>"
"49322626","49322492","9056717","<r><dataframe><replace>"
"49322638","49322440","7177640","<ruby-on-rails><ruby><ruby-on-rails-3><ruby-on-rails-4>"
"49322644","49322481","7964527","<python><pandas>"
"49322651","49322296","7585","<xml><xslt>"
"49322710","49322396","9502188","<c#><file-upload><ftp><ftpwebrequest>"
"49322715","49322443","6441124","<html><css>"
"49322727","49322409","6101071","<python><regex>"
"49322815","49322363","9034955","<javascript><jquery>"
"49322837","49322529","6603816","<docker>"
"49322840","49322434","823393","<java><arrays><sorting>"
"49322878","49322577","4440387","<python><regex>"
"49322930","49322403","1405634","<javascript><actions-on-google><dialogflow-es>"
"49323095","49322351","8107309","<c++><boost>"
"49323134","49322428","8112776","<excel><web-scraping><google-sheets><powerquery>"
"49323146","49322571","5392332","<laravel><symfony><cloud-foundry><swisscomdev>"
"49323218","49320607","209103","<angularjs><firebase><ionic-framework><firebase-realtime-database><angularfire2>"
"49323232","49316332","1878619","<jsf-2.2>"
"49323304","49320626","3444376","<javascript><node.js><xmlhttprequest>"
"49323718","49322477","1600898","<python><python-3.x><windows-7-x64><python-multithreading><cpython>"
"49323860","49316330","1562285","<python><pandas><dataframe>"
"49323944","49311678","7325243","<jquery><semantic-ui>"
"49324263","49322433","833126","<html><css><html-table><pseudo-element>"
"49324306","49322405","5534993","<doxygen>"
"49324575","49311908","8592647","<database><algorithm><search><find>"
"49324665","49322503","584518","<embedded><can-bus><canopen>"
"49324693","49324595","744875","<string><binary><erlang>"
"49324748","49324671","702638","<javascript><lodash>"
"49324750","49324701","4074200","<php><laravel><laravel-5>"
"49324777","49324597","1144035","<sql><sql-server>"
"49324845","49324714","5338248","<jquery>"
"49324848","49324728","5312245","<c#><.net><split>"
"49324868","49324599","1831987","<java><math>"
"49324986","49322458","2265722","<node.js><express>"
"49325005","49324751","134204","<c#><contains>"
"49325012","49324737","6779307","<python><class><oop>"
"49325073","49324760","2953245","<html><css><sass>"
"49325090","49324724","2824055","<c#><winforms><user-interface>"
"49325127","49324659","241013","<android><python><tensorflow><kivy><python-multithreading>"
"49325138","49324672","6603816","<jenkins><groovy><jenkins-pipeline>"
"49325154","49324700","5258516","<java><spring-boot><https><keystore><keytool>"
"49325179","49322517","4251498","<odoo-11>"
"49325219","49324614","816620","<node.js><child-process><io-socket>"
"49325245","49324717","635245","<r><raster><filesize>"
"49325339","49324591","6128491","<r><hover><flexdashboard>"
"49325419","49311885","5210117","<gradle>"
"49325480","49324624","1241193","<java><rx-java2>"
"49325697","49322419","4785185","<algorithm><graph-theory><minimum-spanning-tree>"
"49326069","49324670","5392332","<php><laravel>"
"49326070","49322511","7313844","<makefile><gnu-make>"
"49326107","49324707","2196460","<kotlin>"
"49326144","49324590","653856","<android><jsoup>"
"49326155","49316449","8184139","<tsql><azure-sql-database>"
"49326310","49313650","1531463","<python><deep-learning><keras>"
"49326330","49324755","1631205","<scala><generics><types>"
"49326543","49318352","6787022","<ios><objective-c><autocomplete><google-places>"
"49326672","49326572","3237899","<ios><arrays><uisearchbar><uisearchcontroller><livesearch>"
"49326703","49326610","2141621","<c#><entity-framework><repository><dbcontext>"
"49326717","49326663","6034820","<javascript><angularjs><html>"
"49326722","49326688","5496973","<angular><typescript><routes>"
"49326744","49326710","1874522","<css><angular>"
"49326747","49326600","6583956","<c#><parallel-processing><timeout><barrier>"
"49326788","49326641","125816","<ruby><ruby-hash>"
"49326821","49320549","2999566","<amazon-web-services><amazon-cloudformation><serverless-framework><serverless>"
"49326836","49326784","9209546","<python><pandas><dataframe>"
"49326906","49326771","6700627","<javascript><html><css>"
"49326908","49326829","6407379","<javascript><reactjs>"
"49326928","49326646","3358272","<r><data.table><delimiter><space><read.table>"
"49326932","49326629","5133585","<java><exception><exception-handling>"
"49326983","49326769","3829417","<c#><asp.net-mvc><entity-framework-core><data-annotations>"
"49327026","49326721","1819684","<javascript>"
"49327131","49311830","2275759","<aws-api-gateway><amazon-sns>"
"49327151","49313629","8544044","<r><shiny><subset>"
"49327182","49326608","1328439","<linux><awk><command-line>"
"49327270","49326726","2857130","<ios><uiimage>"
"49327298","49326746","2079271","<html><angularjs>"
"49327314","49326739","8528274","<c#><client><tcp-ip>"
"49327324","49326808","2557128","<c#><linq>"
"49327332","49326787","9247491","<c#><sql-server><entity-framework><linq>"
"49327372","49318299","8858032","<python><tensorflow>"
"49327484","49326671","1126841","<list><haskell>"
"49327504","49326605","6602111","<python-2.7>"
"49327534","49320573","1256452","<git><github><gitlab><versioning><git-checkout>"
"49327542","49326813","9155551","<reactjs><amazon-web-services><aws-sdk><aws-amplify>"
"49327554","49316543","4953079","<java><apache-kafka><apache-kafka-streams>"
"49327657","49326780","1242389","<javascript><jquery><html>"
"49327670","49326673","6370604","<angular><angular-animations>"
"49327738","49326626","2069064","<c++><visual-c++><language-lawyer><c++17>"
"49327796","49320517","4523402","<javascript>"
"49327904","49326811","6771423","<formatting><chapel>"
"49327970","49322523","2428802","<tomcat><logging><tomcat7><java.util.logging><catalina>"
"49328076","49326791","1171702","<ms-access><vba>"
"49328107","49326761","3533584","<grails><interface><generate>"
"49328246","49324758","2855738","<azure><azure-logic-apps>"
"49328298","49326831","7602822","<autoscaling><aws-console>"
"49328364","49320619","","<php><laravel>"
"49328446","49326677","8552790","<c><database><bash><formatting><string-formatting>"
"49328682","49328635","751579","<java><multithreading><memory><out-of-memory>"
"49328695","49328654","5070879","<sql><arrays><postgresql><operation>"
"49328707","49322371","3011564","<node.js><botframework>"
"49328735","49328679","4581200","<r><list><replace><na>"
"49328753","49326786","4770813","<jquery>"
"49328766","49328650","2010157","<.net><ignite>"
"49328797","49328724","16406","<c><performance><compiler-optimization><restrict>"
"49328807","49328620","695364","<javascript><jquery><html><css>"
"49328808","49328575","9445781","<c#><linq>"
"49328848","49311911","8764599","<java><kubernetes><fabric8>"
"49328870","49328590","9074610","<c#><enums>"
"49328875","49328740","2080104","<azure><binding><azure-functions>"
"49328898","49328595","47589","<c#>"
"49328901","49328814","1547004","<python><python-3.x><try-except>"
"49328914","49328730","3130735","<python><python-3.x>"
"49328948","49328759","1479414","<java><polymorphism>"
"49328965","49328561","1256452","<linux><git><ubuntu><version-control>"
"49329014","49328597","1925257","<django><email><assertions><django-testing>"
"49329019","49328798","1663383","<c#><unity3d><events><delegates><listener>"
"49329066","49320663","7475753","<javascript><node.js><angular><express>"
"49329113","49326592","128141","<django><apache2><mod-wsgi><wsgi><single-threaded>"
"49329219","49328802","2526437","<angular><validation>"
"49329225","49328567","104891","<spring><gradle><intellij-idea><netflix-eureka>"
"49329265","49326756","4253437","<ios><swift><eventkit><ekeventstore>"
"49329273","49328763","826938","<mybatis>"
"49329331","49328669","7632695","<hive><timestamp>"
"49329480","49328660","105518","<c#><asp.net-core><asp.net-core-mvc><asp.net-core-2.0>"
"49329887","49328742","9417785","<sql><amazon-redshift>"
"49330141","49313595","8359796","<database><postgresql>"
"49330236","49322387","85371","<c++><boost><openssl><boost-asio><boost-beast>"
"49330293","49326675","6220193","<go><slice>"
"49330320","49328656","4744514","<sqlite><listview><android-studio><android-sqlite><sqliteopenhelper>"
"49330552","49330475","1079354","<java><arrays><arraylist><collections><constructor>"
"49330559","49330501","3669624","<javascript><regex><string>"
"49330561","49330478","8940384","<java><apache><http><web>"
"49330575","49330512","4027341","<jquery><css>"
"49330587","49328681","9196560","<powershell><registry><taskscheduler>"
"49330592","49322494","751621","<java><web-services><soapui><wadl>"
"49330621","49330492","9499044","<java><android><button><boolean>"
"49330628","49330585","641955","<bash>"
"49330684","49330594","106205","<javascript><arrays><json><node.js>"
"49330697","49330557","9428319","<java>"
"49330713","49328732","3711988","<javascript><php><forms><variables><post>"
"49330738","49330670","1144035","<mysql><sql><database><database-design><backend>"
"49312761","49312760","472647","<python><python-3.x><kivy>"
"49312806","49312781","6198244","<php><mysql>"
"49312889","49312773","8243651","<php><mysql>"
"49312966","49312893","8566549","<php><database><codeigniter><dropdown>"
"49312979","49312799","6045817","<javascript><three.js>"
"49313000","49312914","7579547","<python><pandas><csv>"
"49313017","49312949","1505939","<c>"
"49313019","49312802","3486500","<json><typescript><asynchronous><async-await>"
"49313072","49312995","5933656","<javascript><arrays><json>"
"49313074","49312894","9157331","<sql><sql-server>"
"49313096","49313013","3730754","<php><wordpress><woocommerce><custom-post-type><orders>"
"49313156","49312775","667883","<python><pandas><numpy><dataframe>"
"49313168","49312888","1612975","<c#><http><ftp>"
"49313191","49312863","9101329","<javascript><reactjs><firebase><firebase-realtime-database><react-props>"
"49313235","49312880","5097342","<selenium><xpath><selenium-webdriver><dynamic>"
"49313255","49312992","6997262","<asp.net-mvc><azure><logging><azure-api-management><azure-log-analytics>"
"49313378","49312878","3770310","<javascript><reactjs><react-native>"
"49313645","49312982","4815718","<firebase><firebase-realtime-database><firebase-cloud-messaging>"
"49313710","49312954","479863","<pointers><go>"
"49313881","49312985","3045336","<objective-c><algorithm><data-structures><linked-list><singly-linked-list>"
"49314380","49312791","4131403","<bootstrap-4><navbar>"
"49314517","49312797","3607064","<css><button><chromium>"
"49314659","49312823","8112776","<sorting><ms-access><sql-order-by>"
"49314947","49312786","","<python><tensorflow>"
"49314967","49314962","3181933","<c#><sql>"
"49315006","49314955","2901002","<python><pandas>"
"49315064","49315001","6145908","<php><wordpress><loops><tags><wordpress-theming>"
"49315077","49314982","3181761","<windows><windows-10>"
"49315123","49315014","4248328","<php><arrays>"
"49315185","49314884","3407923","<javascript><jquery>"
"49315197","49315057","8572897","<mysql>"
"49315204","49314966","7250862","<objective-c><uitableview><uitextfield>"
"49315385","49315150","4601900","<ios><swift><key-value-observing><property-observer>"
"49315434","49315125","1126095","<css><sass><gulp>"
"49315441","49314988","3374996","<python><python-2.7><scikit-learn>"
"49315525","49315127","5626104","<python><dataframe><spark-dataframe><rdd>"
"49315527","49315087","3963330","<reactjs><typescript><asp.net-core><visual-studio-2017>"
"49315556","49314881","1123226","<sql-server><mdf><datagrip>"
"49315580","49315108","1432281","<elasticsearch><parent-child>"
"49315581","49314911","8629734","<php><mysql><database><phpmyadmin>"
"49315590","49314890","5844930","<android><background><onclicklistener><transparent>"
"49315702","49314950","2735286","<java><regex><spring>"
"49315835","49315072","5246885","<java><android><firebase><firebase-realtime-database><android-checkbox>"
"49315924","49314882","3930351","<javascript><google-chrome-extension><google-api><gmail-api>"
"49316084","49314997","137650","<search><solr><special-characters><highlight>"
"49316765","49315047","5674657","<rust>"
"49316946","49315078","9411789","<ios><swift><aes><swift4>"
"49317075","49312777","6884590","<latex><nodes><intersection><tikz>"
"49317175","49315019","9335023","<ruby-on-rails><activerecord><scope>"
"49317214","49317173","5902284","<python><arrays><numpy><slice>"
"49317219","49317127","7545555","<php><html><login><xampp>"
"49317312","49312989","349130","<python><tensorflow><keras><derivative>"
"49317319","49317168","1059372","<java><java-8><java-stream>"
"49317370","49317114","1984039","<javascript><ecmascript-6>"
"49317373","49317271","104349","<django><django-forms><django-views>"
"49317501","49317138","4507011","<ios><objective-c><iphone-x>"
"49317592","49317192","6390726","<bluetooth><uwp><xamarin.uwp>"
"49317634","49317323","2805305","<c++><class><oop><pointers>"
"49317636","49317120","6600000","<java><android><android-fragments><onsaveinstancestate>"
"49317733","49317261","2429318","<php><mysql><joomla>"
"49317824","49317285","865401","<java><java-8><akka><actor>"
"49317998","49317106","239189","<c++><binary-compatibility>"
"49318040","49317161","28169","<c><gps><interrupt><circular-buffer><usart>"
"49318052","49317119","5276188","<vim><vim-syntax-highlighting>"
"49318318","49317202","9203110","<git><github><repository><patch>"
"49318555","49317204","3669829","<javascript><php><jquery><ajax>"
"49318966","49312940","1831717","<neo4j><gremlin-server>"
"49318968","49317289","5782347","<angular><angular4-router><angular4-httpclient>"
"49319299","49317259","1427878","<php><csv><parsing>"
"49319311","49319274","6654503","<javascript><html><button>"
"49319329","49317300","1617602","<android><firebase><concurrency><repository-pattern><google-cloud-firestore>"
"49312019","49311954","155423","<rust>"
"49312028","49311936","4403732","<javascript><reactjs>"
"49312029","49311992","1863229","<php><regex>"
"49312067","49311984","7579471","<angular>"
"49312073","49312017","2910943","<c#><linq>"
"49312074","49312047","8794221","<javascript><html><regex>"
"49312086","49312059","6201659","<java-8><optional>"
"49312091","49312008","4151599","<c++><cmake>"
"49312110","49312056","5353102","<html><css>"
"49312114","49312001","9227839","<bootstrap-4>"
"49312154","49312060","2970960","<java><arrays><loops><while-loop>"
"49312156","49312038","938039","<reactjs><twitter-bootstrap-3><bootstrap-4>"
"49312157","49311976","6350299","<jquery><bootstrap-4><font-awesome>"
"49312163","49312133","1505939","<c++><c++11>"
"49312179","49312100","145989","<docker><jenkins-pipeline><docker-volume><docker-in-docker>"
"49312184","49312139","4983450","<python><tensorflow>"
"49312202","49312137","7579547","<python><pandas><dataframe>"
"49312204","49311922","5864444","<python><algorithm><performance><list>"
"49312207","49312078","74814","<c>"
"49312231","49312112","6868909","<scala><apache-spark>"
"49312243","49312142","8547541","<javascript>"
"49312357","49312125","2138752","<vue.js>"
"49312365","49311994","8586214","<linux><ubuntu><nginx><flask><uwsgi>"
"49312472","49312122","1205871","<docker><docker-compose><drone.io>"
"49312483","49312010","9143455","<python><function>"
"49312487","49312166","6201659","<java><spring><api><apache-kafka>"
"49312795","49312172","7106086","<javascript><d3.js><geojson><geo><map-projections>"
"49314040","49314001","4328129","<c++><for-loop><anagram>"
"49314083","49313877","560593","<javascript><jquery><promise>"
"49314102","49313895","1863229","<mysql><foreign-keys>"
"49314114","49313948","6309","<git><visual-studio><security>"
"49314120","49313974","6064933","<pytorch>"
"49314145","49314057","841108","<linux><elf><ld-preload>"
"49314164","49314010","7521600","<python><nlp><nltk>"
"49314172","49314035","1863229","<sql><sql-server>"
"49314179","49314011","6478047","<android><animation><visibility>"
"49314286","49313983","7130121","<android><android-studio>"
"49314321","49313949","3732271","<r><sorting><random><montecarlo>"
"49314388","49311955","181087","<asp.net-mvc><asp.net-core><asp.net-core-mvc><asp.net-core-tag-helpers>"
"49314424","49313926","4864072","<php><html-parsing>"
"49314627","49313937","3551786","<fabricjs>"
"49314645","49313968","5260008","<java>"
"49314713","49314091","9061224","<android><autocompletetextview>"
"49315144","49313960","","<php>"
"49315464","49312099","732221","<c#><uwp><webcam>"
"49315832","49315831","7721665","<html><css><bootstrap-4><nav><nav-pills>"
"49315841","49315762","220147","<python><python-2.7><numpy>"
"49315873","49315754","8572897","<python-3.x><list><sorting><radix-sort>"
"49315884","49315829","9354122","<python><string><replace><apostrophe><quotation-marks>"
"49315915","49315787","2202537","<javascript><angularjs><excel>"
"49315927","49315769","5117236","<javascript><jquery>"
"49315951","49315794","3226774","<php><html><mysql><database>"
"49315953","49315890","8012646","<c++><c++11><templates><default-constructor><most-vexing-parse>"
"49315956","49315872","550094","<python><python-3.x><unicode><python-unicode>"
"49316043","49315804","3669624","<java><file><path>"
"49316059","49315959","3785314","<c#><unity3d>"
"49316064","49315766","6600000","<ruby-on-rails>"
"49316150","49315960","5132595","<python><opencv><robotics><object-recognition><opencv-contour>"
"49316203","49315742","4575211","<angularjs>"
"49316235","49315937","21145","<powershell><azure><azure-storage><azure-storage-blobs><azure-powershell>"
"49316283","49315917","125734","<typescript>"
"49316308","49315733","3219613","<regex><excel><excel-formula><vba>"
"49316309","49312143","7803527","<java><spring><spring-boot><annotations>"
"49316326","49313994","9353451","<c>"
"49316564","49315834","1850322","<javascript><reactjs><typescript><dom><element>"
"49316637","49314014","5710581","<mongodb><express><mongoose><passport.js><jwt-simple>"
"49316692","49315912","4308032","<javascript><node.js><encapsulation><node-serialport>"
"49316842","49315939","5255593","<.htaccess>"
"49316937","49312007","6463426","<list><f#><null>"
"49317201","49313923","472226","<sql><oracle>"
"49317583","49315748","8255744","<ruby-on-rails><ruby>"
"49317602","49315807","212749","<java><eclipse><intellij-idea><groovy><annotations>"
"49317968","49317918","125734","<typescript><dependency-injection><angular5><extends>"
"49317988","49317987","6519090","<staruml><communication-diagram>"
"49317994","49317903","6654503","<javascript><variables><types>"
"49318089","49318011","6600000","<android><android-lifecycle><android-livedata>"
"49318093","49318065","6565093","<java><spring-data-jpa>"
"49318094","49318024","284240","<c#><linq>"
"49318128","49317907","8951515","<mysql><sql>"
"49330749","49330614","383904","<php><json>"
"49330783","49330597","9505525","<android><database><image><firebase><sdk>"
"49330785","49330612","3833480","<android>"
"49330801","49330653","6358316","<ios><xamarin><game-center><gamekit><gkturnbasedmatch>"
"49330825","49330607","8226733","<java><arrays><generics><restriction>"
"49330848","49330546","8903047","<javascript><reactjs><redux><react-redux><redux-persist>"
"49330850","49330658","7028459","<r><dplyr><mutate><rlang><tidyeval>"
"49330891","49330633","1226963","<swift><database><sqlite>"
"49330898","49330687","7703024","<c++>"
"49330984","49328540","1385931","<c++><windows><visual-studio><visual-studio-2015><dllimport>"
"49331008","49330576","7361479","<javascript><datetime>"
"49331072","49330536","3731614","<javascript><jquery><string>"
"49331278","49328537","1256452","<git>"
"49331367","49328642","92359","<neo4j><cypher>"
"49331376","49330548","","<python><python-3.x><sympy><boolean-logic>"
"49331441","49330688","512671","<javascript><mysql><sql><node.js><mysql-variables>"
"49331591","49328817","3742416","<angular><google-maps><ionic-framework><ionic2>"
"49331611","49330627","9209546","<python><pandas><text-mining><strip>"
"49331765","49326701","900078","<tcl><expect>"
"49331894","49330657","9473764","<javascript><jquery><each>"
"49332193","49330498","8283848","<python><django><version><upgrade><new-project>"
"49332329","49332282","3677457","<c#><mysql><sql-server>"
"49332359","49332314","2289953","<laravel><request>"
"49332383","49332274","106224","<c#><.net>"
"49332434","49332366","1226963","<ios><swift><image><uiimageview><uivisualeffectview>"
"49332435","49332357","1799189","<linux><cut>"
"49332476","49332432","8089674","<java>"
"49332486","49332446","7512762","<javascript><html><getelementbyid>"
"49332494","49332382","8168772","<git><tortoisegit>"
"49332544","49332513","4248328","<javascript><php><mysql><json><fullcalendar>"
"49332557","49332473","6407379","<javascript><object><if-statement>"
"49332577","49332553","6198244","<php><codeigniter>"
"49332627","49332497","807643","<database><oracle><oracle12c>"
"49332639","49328689","352656","<javascript><reactjs><react-redux>"
"49332650","49332425","6833290","<vba><excel>"
"49332708","49332604","3840929","<html><css>"
"49332721","49332603","139985","<java><performance><binary>"
"49332730","49332595","1495703","<android><datetime><simpledateformat><date-comparison>"
"49332735","49332511","7820956","<python-3.x><sockets><server><serversocket><socketserver>"
"49332781","49332527","7176651","<javascript><html>"
"49332816","49332515","77567","<objective-c>"
