Id,ParentId,OwnerUserId,Tags
"48320458","48319136","3730754","<php><wordpress><woocommerce><product><price>"
"48320747","48318799","5230735","<c><file>"
"48320821","48282255","8438513","<javascript><mysql><node.js><sequelize.js>"
"48369422","48368474","1936024","<python><django><django-rest-framework><django-rest-viewsets>"
"48369424","48368899","115145","<java><android><storage><android-sdcard><android-external-storage>"
"48369491","48368714","2901002","<pandas>"
"48369523","48368894","548225","<apache><.htaccess><redirect><mod-rewrite><apache2.4>"
"48369570","48368849","3773246","<php><arrays>"
"48369643","48368794","466862","<java><mysql><jdbc>"
"48369681","48340873","5296462","<c#><.net><dependency-injection><castle-windsor><interceptor>"
"48370069","48368957","2091247","<mysql><sql>"
"48370148","48368955","365237","<java>"
"48370211","48368855","4016285","<python><arrays><algorithm><numpy><boolean>"
"48370392","48368921","2787952","<r>"
"48370540","48364493","1874373","<c><gtk><gtk3>"
"48370724","48368667","80274","<c#><wpf><async-await><dispatcher>"
"48370798","48368774","504554","<yii2><mqtt><publish-subscribe><yii2-advanced-app><phpmqtt>"
"48371288","48345134","7259265","<sql-server-2005><ms-access-2010>"
"48371716","48364168","5902486","<python><opencv><tkinter>"
"48372215","48364549","1946768","<data-structures><innodb>"
"48372324","48332272","8881141","<python>"
"48372768","48372742","1032340","<python><import>"
"48372780","48372779","8108679","<vba><ms-word>"
"48372783","48372753","7311767","<python>"
"48372794","48372735","7964527","<python><pandas><dataframe>"
"48372803","48372785","4822566","<python><python-2.7>"
"48372819","48372758","1837856","<python><matplotlib>"
"48372826","48372792","2173917","<c++><char><unsigned><type-promotion>"
"48372833","48372765","6389010","<mysql><stored-procedures>"
"48372866","48372734","1967345","<php><forms><laravel><laravel-5.5><laravel-blade>"
"48372867","48372799","1744045","<apache><security><nginx><iframe>"
"48372880","48372835","816620","<node.js>"
"48372906","48372847","1663001","<c#><.net><async-await><entity-framework-6>"
"48372943","48372763","796085","<matlab><math><random>"
"48372944","48372910","1202830","<javascript><html><css>"
"48372963","48372748","479863","<sql><ruby-on-rails><ruby><ruby-on-rails-4><activerecord>"
"48372974","48372859","5059657","<angular><angular4-router>"
"48372977","48372903","2535611","<python><python-3.x><list><int>"
"48373009","48372871","3924915","<jquery><html><json><ajax><post>"
"48373019","48372982","2864275","<c++><vector>"
"48373026","48372909","1983772","<python><gnuplot>"
"48373028","48372844","880990","<mysql><sql><join>"
"48373037","48372993","234590","<rust>"
"48373064","48372853","2071110","<javascript><html><linden-scripting-language>"
"48373066","48372899","9106271","<html><css>"
"48373068","48373044","8746216","<python><amazon-web-services><amazon-s3><boto3>"
"48373074","48372983","2079303","<c++><forward-declaration>"
"48373109","48372808","","<python><variables><recursion><sympy>"
"48373127","48372996","2033044","<angular><angular-ui-router>"
"48373142","48373061","6137562","<ios><json><swift><twitter>"
"48373145","48372979","1630171","<powershell><hex><dump>"
"48373150","48373119","5064866","<html><css><bootstrap-4>"
"48373171","48373149","8372104","<text><encoding>"
"48373190","48372972","8746216","<amazon-web-services><google-api><amazon-elastic-beanstalk><google-translate><service-accounts>"
"48373205","48372947","5728991","<datetime><go>"
"48373207","48373138","89482","<r><rvest>"
"48373213","48372967","2522493","<javascript><ecmascript-6>"
"48373216","48373181","8181162","<python><python-3.x><numpy><concatenation>"
"48373217","48373158","8474917","<ethereum><solidity><truffle><consensys-truffle>"
"48373218","48372793","5641669","<html><css>"
"48373234","48373182","362536","<node.js><http><httprequest>"
"48373243","48372964","1647737","<javascript><boolean><babeljs>"
"48373247","48373104","5098368","<python><tensorflow><tensorflow-estimator>"
"48373251","48368595","971615","<testing><end-to-end><chimp.js>"
"48373252","48373165","8988073","<c++><parsing><configuration>"
"48373268","48373100","7328782","<matlab><signal-processing><fft>"
"48373278","48373126","8011544","<css><twitter-bootstrap><bootstrap-4>"
"48373280","48373266","981828","<c#><solr><sitecore><sitecore8>"
"48373292","48372962","8872445","<php><html><json><parsing><html-parsing>"
"48373296","48372907","8794221","<awk><sed><delimiter><quote>"
"48373329","48373088","2285236","<python><pandas><machine-learning><oversampling>"
"48373332","48373202","1480131","<c><file-handling>"
"48373343","48373303","9125030","<python><python-3.x>"
"48373353","48372890","3268303","<android><mongodb>"
"48373379","48372905","4124317","<python><matplotlib>"
"48373385","48373356","3268303","<android><node.js><firebase><google-cloud-functions>"
"48373397","48373311","2079303","<c><loops>"
"48373423","48373072","1022914","<javascript><php><jquery><ajax>"
"48373428","48373206","6390798","<database><relational-database><entity-relationship><one-to-one>"
"48380747","48380686","157247","<javascript><window><global-variables>"
"48380754","48380502","1370808","<asp.net>"
"48380782","48380564","8478684","<javascript><angularjs>"
"48380783","48335102","7435898","<python><regex>"
"48380823","48380491","6295433","<html><css>"
"48380835","48380699","6408287","<java><android><typescript><nativescript><angular2-nativescript>"
"48380907","48380621","1640606","<javascript><vue.js>"
"48380929","48380504","1032292","<r><dplyr><data.table>"
"48380942","48375808","3109189","<django><algolia>"
"48380990","48380267","8382059","<css><angular><bootstrap-4><core-ui>"
"48381026","48376081","5259101","<linux><amazon-ec2><ip><jboss7.x>"
"48381081","48380703","4672478","<ios><uicollectionview><sections>"
"48381122","48367163","8290634","<arrays><stored-procedures><db2>"
"48381179","48376039","6181476","<android><android-recyclerview>"
"48381203","48380492","997973","<continuous-integration><visual-studio-2017><azure-devops><pre-build-event>"
"48381222","48371485","5439146","<networking><lan><mac-address><switching><data-link-layer>"
"48381232","48380512","6683117","<python><list><dictionary><list-comprehension><dictionary-comprehension>"
"48381262","48380624","8900839","<javascript><reactjs><redux><react-redux>"
"48381277","48380575","2827823","<html><css><flexbox>"
"48381280","48343781","9251406","<unity3d><tensorflow><ml-agent>"
"48381314","48380426","5086335","<r><shiny><shinydashboard><reactive><shinyapps>"
"48381366","48380211","5453613","<sql-server><tsql>"
"48381373","48380622","1809329","<ios><uiwebview>"
"48381376","48359146","3219153","<docker><wildfly><jboss-arquillian>"
"48381447","48380495","1919879","<javascript><reactjs>"
"48381481","48380215","1138311","<c++><windows><service><timeout>"
"48381872","48380170","5538071","<swift><core-data><magicalrecord><core-data-migration>"
"48381925","48375620","7447421","<c><linked-list><queue>"
"48382104","48380191","1124287","<excel><excel-formula>"
"48382192","48375747","3269809","<python><apache-spark><pyspark><spark-dataframe><rdd>"
"48382206","48367015","2274212","<visual-studio-code><themes><webstorm>"
"48382291","48376055","18243","<python><rest><server><localhost><twisted>"
"48382567","48371706","4616302","<spotify>"
"48382582","48366962","4908900","<python><algorithm><pandas><group-by>"
"48382924","48299156","4917261","<amazon-web-services><web-applications><amazon-elastic-beanstalk>"
"48383060","48371540","1498427","<java><spring><spring-mvc><spring-security><circular-dependency>"
"48383137","48380553","1654233","<java><spring><spring-boot>"
"48383409","48380348","171318","<linux><shell><linux-kernel>"
"48383523","48380412","2646358","<javascript><ecmascript-6><vue.js><vue-directives>"
"48383744","48359210","93747","<libcurl><ipv6>"
"48383954","48380673","1738572","<excel>"
"48384297","48380693","3134786","<java><spring><spring-data><spring-ldap><spring-repositories>"
"48384443","48343678","6251391","<python-3.x><tensorflow><computer-vision><deep-learning><object-detection>"
"48384457","48380522","640901","<c#><pdf><windows-10><windows-8.1>"
"48384499","48380525","2305000","<angularjs><google-maps><ng-map>"
"48384510","48375775","4084567","<coq><coq-tactic>"
"48384605","48380591","1240763","<java><spring><jms><ibm-mq><spring-jms>"
"48384661","48367001","1405634","<dialogflow-es>"
"48384892","48344003","5631927","<javascript><generator><helper><redux-saga>"
"48384937","48384886","6255586","<ruby-on-rails><api>"
"48384940","48384854","","<angular><indexing>"
"48384963","48384853","6700627","<html><css><twitter-bootstrap>"
"48384976","48384932","2901002","<pandas><group-by><fillna>"
"48384991","48384761","2173917","<c><free><dynamic-memory-allocation>"
"48385008","48385007","7173655","<typo3><extbase>"
"48385012","48384821","903061","<r><dataframe><data-cleaning><data-munging>"
"48385013","48384827","6255586","<ruby-on-rails>"
"48385034","48384869","6473435","<reactjs>"
"48385039","48384824","6428638","<javascript><angularjs><angular-services><angular-controller>"
"48385066","48384931","1714410","<machine-learning><neural-network><computer-vision><deep-learning><caffe>"
"48385070","48385001","5499829","<java><hibernate>"
"48385099","48371357","5064324","<button><text><fonts><size><racket>"
"48385107","48385017","2630032","<c++><integer-overflow>"
"48385111","48385015","4830196","<javascript><html><css><class><href>"
"48385128","48385083","2901002","<python><pandas><datetime><dataframe>"
"48385131","48384965","9251741","<material-ui>"
"48385159","48384947","5717907","<json><angular><components>"
"48385179","48385135","1227923","<php><laravel><routes>"
"48385187","48384866","1259510","<mongoose><literals>"
"48385269","48385166","2886640","<xml><inheritance><xpath><odoo-10><odoo>"
"48320983","48319190","1377895","<rest><web-services><soap>"
"48321371","48318708","2795592","<json><ansible>"
"48321655","48318700","862892","<javascript><sharepoint>"
"48321758","48319158","6751256","<c><embedded>"
"48321762","48318863","8308233","<android><android-studio>"
"48321782","48300162","244993","<spring-boot><testing><sonarqube><jacoco><acceptance-testing>"
"48321786","48318843","1048572","<javascript><ecmascript-6><babeljs><es6-promise><es6-proxy>"
"48322086","48307453","1782341","<php><upwork-api>"
"48322199","48318995","119855","<spring><hibernate><spring-mvc>"
"48322239","48318947","2897748","<jmeter><performance-testing><gatling><drone.io>"
"48322366","48290013","4107243","<angular><api><symfony>"
"48322549","48322477","440558","<c++><serial-port><boost-asio>"
"48322555","48322485","1118419","<scala><playframework>"
"48322558","48322557","2753501","<vba><performance><excel><vlookup><worksheet-function>"
"48322616","48322566","3483203","<python><arrays><string><floating-point><data-conversion>"
"48322638","48322527","3193780","<c++><c><gcc><visual-c++><clang>"
"48322673","48322466","4754037","<javascript><ecmascript-6>"
"48322688","48322547","1227923","<php><laravel>"
"48322755","48322684","8751754","<c++><memory><memory-management>"
"48322766","48322573","4577762","<php><codeigniter>"
"48322768","48322733","6049581","<javascript><jquery><html><css><wordpress>"
"48322778","48322663","2735286","<regex>"
"48322798","48318765","3730754","<php><wordpress><woocommerce><categories><hook-woocommerce>"
"48322802","48322624","3233365","<linux><bash><shell>"
"48322841","48322507","1796378","<php><html><function>"
"48322858","48322519","1801544","<ios><objective-c><xcode><nsmutablearray><nssortdescriptor>"
"48322868","48318832","2849346","<java><java-8><ubuntu-16.04><apt-get>"
"48322871","48322473","3013538","<android><firebase><firebase-authentication>"
"48322887","48322699","6887846","<jquery><html>"
"48322914","48322824","4851590","<excel><excel-formula>"
"48322934","48322876","1370808","<javascript><jquery><html><form-data>"
"48322944","48322737","2079303","<c><arrays><pointer-arithmetic>"
"48322961","48322542","7456923","<python><arrays><numpy><tensorflow><machine-learning>"
"48322965","48322571","9056717","<r>"
"48322972","48322886","6378311","<hadoop><command><filesystems><hdfs><replication>"
"48322981","48322860","6744670","<python><django>"
"48322983","48322813","9144410","<html><css><sass><css-grid>"
"48322996","48322454","1202807","<c#><asp.net><asp.net-identity><asp.net-core-2.0>"
"48323021","48322631","3715846","<java><jpa><entitymanager>"
"48323023","48322544","761212","<google-analytics><pixel>"
"48323067","48322821","5726027","<ffmpeg>"
"48323070","48322827","5149922","<reactjs><typescript>"
"48323079","48322800","8441129","<php><arrays><loops>"
"48323139","48322716","7724205","<android><firebase><firebase-realtime-database>"
"48323151","48322744","1160794","<php>"
"48323304","48322518","4771675","<r><ggplot2>"
"48323517","48322714","343679","<ruby-on-rails>"
"48323522","48293940","679824","<java><selenium><selenium-grid><geckodriver>"
"48323528","48322679","7100011","<python><windows><pip>"
"48323530","48322722","6451573","<python><renaming>"
"48323545","48322576","1078969","<debugging><kubernetes><minikube>"
"48323579","48315027","5639728","<modelica><openmodelica><dymola>"
"48323702","48322787","8370633","<excel><excel-formula>"
"48323783","48322855","2041980","<ios><objective-c>"
"48323801","48319120","2269357","<asp.net-mvc><curl><hockeyapp>"
"48323807","48318842","2846711","<qt><qml><qt5><qtquick2>"
"48323852","48322747","2195869","<devextreme><devextreme-angular>"
"48323907","48318858","8131703","<python><pandas><dataframe>"
"48323932","48318876","6067741","<azure><kubernetes>"
"48323954","48318966","9230559","<lucene><jena><fuseki><tdb><easyrdf>"
"48324008","48318701","7640744","<javascript><reactjs><switch-statement><return><eslint>"
"48324090","48322869","6812140","<python><django>"
"48324240","48311397","2102693","<powershell><hex><guid>"
"48324278","48319069","4942760","<haskell>"
"48324433","48322628","8003790","<database><algorithm><math>"
"48324555","48322741","4124317","<python><matplotlib><colormap>"
"48324743","48322854","5470596","<c++><algorithm><search><standard-library>"
"48324824","48318777","4983863","<javascript><mobile><browser>"
"48324920","48322682","2819581","<typo3>"
"48325051","48322668","8628395","<arrays><sas>"
"48325365","48319113","9235852","<django><django-rest-framework><django-rest-auth>"
"48325873","48315077","4979203","<hdfs>"
"48325894","48307743","8671889","<ruby-on-rails>"
"48325928","48322719","7429447","<python><selenium><selenium-webdriver><headless><headless-browser>"
"48325967","48282250","4929757","<linkedin>"
"48326119","48307385","1150292","<c++><c><c-preprocessor>"
"48326242","48322864","732221","<uwp><navigationview>"
"48373471","48372936","4360949","<reactjs><react-redux>"
"48373514","48373049","207421","<c++><file><while-loop>"
"48373522","48372985","4124317","<python><matplotlib><scatter-plot><bubble-chart>"
"48373549","48373229","40521","<asp.net-mvc><razor><razor-pages>"
"48373560","48373134","2052655","<c#><thread-sleep>"
"48373570","48373279","56044","<reactjs><unit-testing><jestjs><enzyme>"
"48373576","48373240","2776008","<ios><swift><time><uidatepicker>"
"48373643","48373256","8046817","<c#><file><directory>"
"48373678","48368611","6090676","<jenkins>"
"48373794","48357723","9059424","<vb.net><tsql><reporting-services>"
"48373826","48373324","1891677","<html><css><angular><flexbox>"
"48373873","48373016","500276","<c><arrays><sorting><insert>"
"48374194","48313291","1481505","<node.js><amazon-web-services><npm><aws-lambda><amazon-cognito>"
"48374202","48364514","1595699","<hexo>"
"48374217","48360957","250259","<php><authorize.net><authorize.net-webhooks>"
"48374732","48372739","580552","<react-native>"
"48374918","48372814","314290","<matlab><symbolic-math>"
"48375029","48373198","3928295","<python><selenium><selenium-webdriver><selenium-chromedriver><robotframework>"
"48375110","48278908","9198053","<laravel-5.1>"
"48375192","48340985","6936103","<git><azure-devops><team-explorer>"
"48375198","48373152","844416","<random><geometry>"
"48375418","48373113","4512039","<neo4j><spring-data><spring-data-neo4j>"
"48375858","48336623","5610850","<android><google-chrome><xamarin><menu><xamarin.forms>"
"48375895","48373116","6271916","<php><prestashop><smarty><prestashop-1.7>"
"48376163","48372991","1078969","<kubernetes><google-kubernetes-engine>"
"48376254","48368861","","<vuejs2><vee-validate>"
"48376476","48368669","8817585","<cordova><ionic2><ionic3><ionic-native>"
"48376637","48372923","563072","<kubernetes><kubernetes-helm>"
"48376698","48364327","6173702","<android><android-edittext><android-cursor>"
"48376708","48368690","850848","<python><sftp><paramiko><listdir>"
"48376777","48274598","2585728","<android><matrix><imageview><scaletype>"
"48376918","48368670","1139707","<git><react-native><sentry>"
"48376948","48368437","3489176","<iar><stm8>"
"48376988","48372969","2235811","<symfony><twig><symfony-forms>"
"48377241","48377179","5086335","<r><tidyverse>"
"48377244","48377234","6635033","<javascript><reactjs><concatenation>"
"48377318","48345430","1476802","<angular><protractor>"
"48377339","48373250","3415043","<javascript><node.js><express><passport.js>"
"48377353","48377224","2610022","<html><powershell><comments>"
"48377358","48377309","125816","<ruby-on-rails><ruby><database><each>"
"48377378","48377313","1863229","<mysql><sql><group-by><aggregate-functions>"
"48377388","48377296","4733010","<python><scikit-learn><grid-search>"
"48377428","48377324","8934395","<php><mysql>"
"48377436","48377401","2901002","<pandas>"
"48377439","48377399","2390182","<python><arrays><numpy>"
"48377458","48377355","732221","<android><xamarin><xamarin.android><string-formatting><textview>"
"48377462","48377406","5991255","<swift>"
"48377467","48377380","5762762","<java><json><parsing><gson><jsonpath>"
"48377480","48377427","4568320","<powershell>"
"48377531","48377448","126769","<go><redis>"
"48377552","48377213","2790047","<matlab>"
"48377560","48377503","1705598","<json><dictionary><go><slice>"
"48377632","48377576","8632582","<php><symfony><doctrine-orm><doctrine>"
"48377634","48377473","1096852","<javascript><arrays><local-storage><session-storage><sessionstorage>"
"48377664","48377223","3740782","<javascript><html>"
"48377676","48364104","8879459","<c++><arrays><struct><malloc>"
"48377677","48377433","7132550","<mysql><asp.net-mvc><database-connection><ef-database-first>"
"48377683","48377575","9120910","<ios><swift>"
"48377688","48377443","4082479","<html><css>"
"48377693","48377593","1741056","<html><css>"
"48377695","48336633","1709941","<android><android-notifications>"
"48377705","48377671","1227923","<laravel><laravel-5.5>"
"48377713","48377315","9240261","<java><long-integer>"
"48377735","48377627","4903525","<javascript><mobile><ionic2>"
"48377737","48377198","3603681","<php><mysql>"
"48377814","48377672","1370808","<c#><asp.net><asp.net-mvc><request>"
"48377845","48377483","2342558","<php><datetime><floating-point><days><calc>"
"48377861","48377526","8794221","<regex><bash><shell><awk><grep>"
"48377886","48377305","2083626","<html><css>"
"48377891","48320160","5454400","<ionic-framework><file-transfer>"
"48377951","48377413","6997262","<python><azure><azure-virtual-machine>"
"48377958","48377308","8950365","<c++><x86><simd><intrinsics><avx2>"
"48377989","48377572","1568530","<android><performance><android-layout><android-studio><android-fragments>"
"48378111","48377276","330315","<postgresql>"
"48378117","48377317","5080669","<python><machine-learning><scikit-learn><svm>"
"48385272","48385206","5528593","<c#><linq>"
"48385287","48384880","219661","<javascript><arrays><regex><reactjs>"
"48385304","48385027","72178","<gdb>"
"48385330","48385174","2189127","<java><user-interface><javafx><javafx-8>"
"48385334","48385226","2319407","<c#><string><formatting>"
"48385343","48385181","2610022","<rest><powershell>"
"48385358","48384979","404556","<linux><find><alphabetical>"
"48385384","48384967","2060725","<c#><.net><app-config><sqlconnection>"
"48385404","48385244","7964527","<python><pandas><dataframe>"
"48385410","48384744","1569536","<excel><vba>"
"48385411","48385190","351705","<javascript><reactjs><ecmascript-6><redux>"
"48385428","48385200","4124317","<python><python-2.7><matplotlib>"
"48385437","48385171","1992793","<sql-server>"
"48385444","48384771","3106920","<arrays><angular><typescript>"
"48385519","48385003","6703492","<javascript><arrays>"
"48385624","48385185","5470596","<c++><initialization><c++98>"
"48385652","48385156","147356","<bash><macos>"
"48385730","48385198","4254517","<scala>"
"48385739","48385116","7432","<python><tkinter>"
"48385743","48351855","5726027","<ffmpeg>"
"48385914","48355992","475031","<entity-framework><entity-framework-core>"
"48386004","48375825","7710354","<c++><xlc>"
"48386024","48385082","2000793","<python><arrays><list><for-loop><indexing>"
"48386033","48299380","2324782","<apache-flink><flink-streaming><flink-sql>"
"48386161","48355485","306149","<visual-studio-code><vscode-extensions>"
"48386194","48385167","3730754","<php><html><woocommerce><product-quantity><html5-input-number>"
"48386548","48343701","769294","<javascript><c#><asp.net-mvc><visual-studio>"
"48386580","48385165","5367516","<python><django><web-scraping><beautifulsoup>"
"48386598","48384770","","<java>"
"48386652","48385073","8456625","<reactjs><react-native><react-props>"
"48386673","48385124","1247505","<ruby-on-rails><ruby-on-rails-5><frontend>"
"48386827","48355703","1729265","<itext>"
"48387012","48380505","4495081","<python><google-app-engine>"
"48387163","48380368","604196","<c#><excel><csv><epplus>"
"48387181","48366916","9252955","<php><mysql><codeigniter>"
"48387264","48380562","606679","<java><spring-boot><freemarker>"
"48387603","48385051","4808122","<sql><xml><oracle>"
"48387666","48380550","5936628","<python><networkx><graphviz><pygraphviz>"
"48387839","48306879","2460217","<ios><swift><cocoapods><podfile>"
"48388034","48385233","4892253","<linux><bash><unix>"
"48388097","48380260","5221944","<google-bigquery>"
"48388251","48347810","9040614","<java><oracle><jpa><eclipselink><spatial>"
"48388407","48384902","191226","<vue.js><vuejs2><vue-component><vuex>"
"48388462","48385090","5662805","<javascript><ember.js><ldap>"
"48388525","48375599","8652989","<assembly><mips><cpu-architecture>"
"48388964","48310338","9231820","<ios><cordova><iframe><webview><wkwebview>"
"48389240","48375913","2033717","<reporting-services><stacked-chart>"
"48389250","48371561","2561714","<emacs><org-mode>"
"48389266","48380726","3730754","<php><wordpress><woocommerce><checkout><custom-fields>"
"48389446","48389384","108205","<python><metaprogramming>"
"48389458","48389417","3130926","<python><amazon-s3><boto3><dask><python-s3fs>"
"48389477","48389373","1144035","<sql>"
"48389485","48389424","767890","<c#><gpio>"
"48389519","48375590","2329464","<shopify>"
"48389534","48389486","1953800","<python>"
"48389546","48389533","1144035","<sql><google-bigquery>"
"48389557","48389438","4983450","<python><pyspark><apache-spark-sql>"
"48389571","48389523","3522312","<mysql>"
"48389586","48384852","7694740","<java><string><arraylist><java-7>"
"48389599","48389507","6451573","<python><regex>"
"48389607","48389419","807126","<ios><firebase><firebase-realtime-database><observers>"
"48389617","48385158","5943968","<android><android-edittext><text-styling>"
"48389641","48389410","3416163","<android><android-activity><android-recyclerview><picasso><back-stack>"
"48389676","48389585","7426","<sorting><go>"
"48389677","48389475","8891023","<java><web>"
"48389692","48389574","5233410","<unit-testing><domain-driven-design>"
"48389704","48389388","7948962","<sql><sql-server><tsql>"
"48389714","48389549","395897","<ios><swift><uinavigationcontroller><uinavigationbar><rootviewcontroller>"
"48389735","48389450","7326738","<python><python-3.x><beautifulsoup>"
"48389739","48389664","22656","<c#><formatting><number-formatting><exponential><mantissa>"
"48389793","48389736","383904","<javascript><css>"
"48389807","48389503","2960971","<javascript><php><jquery><ajax>"
"48389808","48389702","6126033","<html><web-scraping><xmlhttprequest>"
"48389810","48306565","4266453","<r><dplyr><data.table><tidyr><tidyverse>"
"48389821","48384933","4185269","<objective-c><react-native><react-native-ios>"
"48389823","48389491","4851590","<vba><excel><range>"
"48326294","48286080","4913592","<react-native><firebase-authentication>"
"48326442","48311309","3176108","<node.js><express><design-patterns><web-frameworks>"
"48326491","48318881","4838058","<algorithm><procedural>"
"48326664","48326620","7296893","<sql><ms-access>"
"48326787","48326694","2127131","<laravel>"
"48326790","48322503","1490860","<html><css><flexbox>"
"48326854","48326776","892256","<arrays>"
"48326870","48326829","548225","<.htaccess><mod-rewrite>"
"48326875","48307423","1324709","<spring><thymeleaf>"
"48326885","48326816","1802221","<javascript>"
"48326888","48326803","3836229","<javascript><reactjs><react-redux><jsdoc>"
"48326972","48326848","548225","<php><.htaccess>"
"48327012","48326890","5260024","<javascript><node.js><mongodb><mongoose>"
"48327015","48326826","4855306","<angular><typescript>"
"48327024","48326935","1457231","<javascript><jquery><html><onclick><return>"
"48327025","48326957","575376","<sqlite>"
"48327045","48326723","1309377","<javascript><jquery>"
"48327067","48326714","5044042","<ios><swift>"
"48327092","48326927","3817004","<r><data.table>"
"48327108","48326878","757396","<reactjs><react-native><native><react-native-android><expo>"
"48327112","48326997","5728991","<go>"
"48327128","48326974","3233393","<c++><templates><explicit-instantiation>"
"48327156","48326933","256196","<java><string>"
"48327160","48326682","5602752","<android><sqlite><double>"
"48327211","48326907","5862071","<java><arrays><sorting>"
"48327332","48319071","9187960","<asp.net><entity-framework><rest>"
"48327375","48326750","732221","<xamarin><xamarin.forms><uwp><orientation><xamarin.uwp>"
"48327400","48326912","3224608","<javascript>"
"48327457","48326709","4950584","<c><arrays><struct><malloc>"
"48327474","48326898","2897748","<jmeter>"
"48327501","48326979","7207392","<python><numpy><indexing><image-registration>"
"48327508","48326897","9175058","<python><pandas><sklearn-pandas>"
"48327524","48326954","7923463","<vba><ms-access>"
"48327595","48326725","7031974","<php>"
"48327708","48326973","778560","<batch-file>"
"48328140","48326685","8820648","<php><codeigniter>"
"48328178","48307382","3183587","<android><cordova><cordova-plugins><smooch>"
"48328209","48326949","4870358","<sql><asp.net><asp.net-web-api><asp.net-mvc-5><signalr>"
"48328418","48326764","6950851","<php><.htaccess><post>"
"48328439","48326811","7031230","<sql-server><tsql><ssis><etl><ssis-2012>"
"48328467","48326759","10077","<c++><unit-testing><boost><turtle-mock>"
"48328519","48285951","4201810","<python><unit-testing><mocking><python-unittest>"
"48328522","48326932","2340071","<sql><ms-access>"
"48328649","48326701","4864425","<asp.net><identityserver4>"
"48328680","48326659","4593057","<javascript><jquery><html><css>"
"48328963","48307507","8371000","<ignite>"
"48329058","48326809","6253347","<statistics><google-bigquery><quantile><percentile><quartile>"
"48329098","48326818","6539561","<c#><wpf><combobox><datagrid>"
"48329184","48326654","1890259","<node.js><tomcat>"
"48329299","48322613","7747472","<php><html><laravel><laravel-5><input>"
"48329383","48326644","9195194","<oop><kotlin>"
"48329636","48319025","7131499","<popup><slider><kivy><python-3.5>"
"48330671","48326857","3195526","<kotlin><spring-data-jpa><localdate><spring-boot-starter>"
"48330673","48311330","","<html><angular><data-binding><innerhtml>"
"48330725","48315042","1646335","<swift><swift4>"
"48330761","48326905","3117251","<ios><swift><unicode><uisearchbar><uisearchcontroller>"
"48331475","48326674","1831987","<java><swing><min><jfilechooser><minimum-size>"
"48331712","48322816","1351469","<javascript><ios><cordova><dom-events>"
"48331930","48318821","3156226","<java><android><opengl-es><libgdx>"
"48332565","48303858","9200529","<python><python-3.x><super>"
"48332986","48332943","2151050","<javascript><jquery>"
"48332991","48332961","1863229","<sql>"
"48332993","48332916","9031481","<regex>"
"48333029","48332917","20860","<php><mysql><bulk-load>"
"48333054","48333006","5867572","<javascript><getelementsbyname>"
"48333066","48326713","478884","<vba><excel><class><variables>"
"48333106","48326839","5595673","<react-native><components><width>"
"48333107","48332924","4270018","<c#><asp.net><.net><gridview>"
"48333111","48333064","80911","<javascript><jquery>"
"48333129","48333071","2102114","<php><date><strtotime>"
"48333165","48333101","2056157","<javascript><reactjs><ecmascript-6>"
"48333178","48333014","1525529","<java><spring><resttemplate><clam>"
"48333180","48332983","80911","<javascript><jquery><date><jquery-ui>"
"48333191","48333001","294949","<ios><objective-c><uitableview><afhttpsessionmanager>"
"48333194","48333163","8878712","<excel><logic>"
"48333222","48333082","1144035","<sql><sql-server><sql-server-2008-r2>"
"48333245","48333226","2970960","<java><javafx><scenebuilder>"
"48333261","48333218","4983450","<r><data.table><subset>"
"48389838","48389675","2795524","<python>"
"48389846","48389728","732221","<sql><.net><sql-server>"
"48389850","48389470","4124317","<python><multithreading><macos><matplotlib><python-multithreading>"
"48389877","48389738","","<php>"
"48389878","48389773","335858","<java><inner-classes>"
"48389884","48389856","5157454","<javascript><string>"
"48389896","48389760","3704546","<html><video><vimeo>"
"48389907","48371446","6190031","<office-js>"
"48389915","48389655","5987","<python><python-2.7>"
"48389918","48389719","4240413","<python><api><elasticsearch><scroll><elasticsearch-api>"
"48389928","48389653","2971707","<javascript><reactjs><components><parent-child><state>"
"48389946","48389751","5085211","<python><numpy><matplotlib>"
"48389947","48389449","182660","<scala><apache-spark><elasticsearch>"
"48389948","48389885","3522312","<mysql><sql><dataframe><impala>"
"48389952","48385112","8697878","<reactjs><firebase><firebase-authentication>"
"48389976","48389828","2341603","<javascript><jquery><html><bootstrap-select>"
"48390021","48389757","5507349","<c++><c++11>"
"48390023","48389563","288875","<python><tensorflow><keras>"
"48390042","48389569","1748071","<c#><automapper>"
"48390051","48389785","732221","<c#><wpf>"
"48390082","48389658","6762755","<r><dplyr><unique><distinct-values>"
"48390096","48384998","3194408","<vim><macvim><color-scheme>"
"48390101","48389777","349130","<python><ubuntu><pyopencl>"
"48390106","48389827","2382650","<node.js><mongodb><express>"
"48390152","48389894","1491895","<mysql><sql>"
"48390180","48389860","4993128","<scala><date>"
"48390212","48385086","997358","<json><bash><stdin><jq><chrome-native-messaging>"
"48390213","48389602","442451","<sql><oracle>"
"48390227","48389830","4959854","<r><stacked-chart>"
"48390296","48389387","415303","<swift><object><3d>"
"48390331","48389663","1715121","<javascript><json>"
"48390410","48389545","1371116","<python><pandas><numpy><keras>"
"48390457","48389848","89817","<bash><solaris>"
"48390467","48389737","6073570","<angular><unit-testing><jasmine><rxjs><observable>"
"48390515","48389636","4386292","<android><android-fragments><android-fragmentactivity>"
"48390575","48389440","859686","<ngx-leaflet>"
