Id,ParentId,OwnerUserId,Tags
"52126436","52126379","1188322","<javascript><html><bootstrap-4><bootstrap-modal>"
"52126470","52126430","5841306","<oracle><exception><plsql><ddl>"
"52126488","52126427","1277259","<java>"
"52126543","52126447","2670892","<java><eclipse-plugin>"
"52126632","52126339","1848654","<regex><vim>"
"52126651","52126328","8967928","<linux><assembly><x86-64><nasm><yasm>"
"52126652","52126404","411645","<vue.js><vuejs2>"
"52126666","52126465","","<excel><excel-formula><excel-2010>"
"52126725","52126402","6371123","<c++><qt><qbytearray>"
"52126728","52126426","6241235","<excel><vba>"
"52126800","52125500","5070879","<sql><oracle><plsql><window-functions>"
"52126840","52126795","10303204","<python>"
"52126888","52126824","10285147","<javascript><php>"
"52126902","52126780","10170649","<python><pandas><dataframe><pandas-groupby>"
"52126913","52126834","2780943","<javascript><html><angular><dom>"
"52126930","52126897","8108407","<php><web><phalcon>"
"52126954","52126812","7023590","<python><selenium><automation><webdriver><syntax-error>"
"52127004","52125438","9269043","<ruby-on-rails><ruby-on-rails-5><activeadmin><ruby-on-rails-5.1>"
"52127017","52126830","7024599","<javascript><firebase><google-cloud-firestore>"
"52127035","52125327","10185326","<reactjs><delete-file>"
"52127043","52126921","","<vba><excel>"
"52127060","52126909","994939","<android><android-fragments><fragment>"
"52127062","52126801","1063287","<node.js><mongodb>"
"52127146","52126829","5527985","<php><regex><replace>"
"52127185","52126807","13860","<windows><go>"
"52127357","52126889","2057388","<go><go-build>"
"52127364","52126923","221700","<go><vgo>"
"52127532","52126866","8573068","<r><graph><markov-models>"
"52127548","52126382","4534687","<algorithm><random><clojure><tree><genetic-programming>"
"52127614","52126873","7132550","<c#><arrays><random><shuffle>"
"52127727","52126348","125734","<typescript><types><typescript-typings>"
"52127799","52125437","4544967","<go>"
"52127896","52127850","3503023","<java><android><events><google-cloud-firestore>"
"52127922","52127884","434004","<swift><constraints><nslayoutconstraint><snapkit>"
"52127965","52125514","3074564","<batch-file><findstr>"
"52127970","52127919","67579","<django><django-models><django-queryset>"
"52127982","52127886","389289","<python><variables><pygame><arguments><parameter-passing>"
"52128071","52126823","8962195","<vaadin-grid><vaadin-flow>"
"52128120","52127854","389289","<python><performance><dictionary><hash><lookup>"
"52128260","52127870","7013419","<c++><c++11><c++14>"
"52128310","52124461","2877278","<google-bigquery><google-cloud-functions><google-cloud-dataflow>"
"52128331","52127868","2261657","<vb.net><binary-data>"
"52128384","52125411","2946873","<google-apps-script><google-forms>"
"52128492","52127882","6863749","<haskell><free-monad>"
"52128597","52127909","6152400","<mysql><cakephp><phpmyadmin>"
"52128761","52128740","5157454","<javascript><ecmascript-6>"
"52128763","52128703","4088852","<vba><excel><formula>"
"52128765","52127903","1286670","<c#><.net><.net-core><dbcontext>"
"52128812","52128728","4088852","<vba><class>"
"52128820","52128795","2622292","<angular>"
"52128833","52128687","10257611","<angular><angular-cli-v6><npm-update>"
"52128844","52128721","8283848","<django><django-models><django-rest-framework><django-serializer>"
"52128855","52128743","9763253","<android>"
"52128882","52128796","6530970","<r>"
"52128896","52128790","3254992","<java><android>"
"52128905","52128843","6808583","<mysql><sql>"
"52128968","52126435","9800042","<python><selenium><xpath><element>"
"52128978","52128868","2653663","<python><python-3.x><function><variables><for-loop>"
"52129011","52128826","2471572","<php><curl><http-status-code-404>"
"52129036","52127867","529630","<python><class><python-3.7><python-dataclasses>"
"52129069","52128883","5044042","<ios><swift4><dateformatter><jsondecoder>"
"52129126","52128705","7316502","<json><dart><flutter><aqueduct>"
"52129145","52128878","2079900","<angular><typescript><angular6><angular-forms><angular-validation>"
"52129147","52128817","9914129","<npm><atom-editor><npm-install>"
"52129332","52128880","1016216","<python><python-requests>"
"52129355","52128891","3358499","<c++><multithreading><struct>"
"52129361","52128756","7976758","<git><github><installation><archlinux>"
"52129421","52128689","5772882","<java><comparator><treemap>"
"52129453","52128893","8746216","<clojure>"
"52129459","52128852","5177596","<android><firebase><firebase-realtime-database>"
"52129478","52127864","7053606","<javascript><react-native>"
"52129518","52129491","131872","<java><database><swing><jtable><resultset>"
"52129564","52129482","115145","<android><android-cursoradapter>"
"52129593","52129535","2332336","<php><zip>"
"52129663","52129526","9656320","<android><android-studio><spinner><android-spinner>"
"52129665","52129536","5613450","<django><python-3.x><django-forms>"
"52129723","52129555","2991525","<java><tableview><overriding><javafx-8>"
"52129725","52129494","1960710","<python><matrix>"
"52129786","52126452","11654","<php><sqlite><php-5.5>"
"52129958","52129558","5030758","<python><django><django-queryset>"
"52130070","52128821","3239842","<mysql><select><inner-join>"
"52130074","52129531","5221149","<java><java-stream><treemap>"
"52130104","52129524","7472441","<android>"
"52130172","52128851","2830852","<ruby-on-rails><cucumber>"
"52130695","52126345","2274212","<node.js><intellij-idea><webstorm>"
"52130882","52129507","5090771","<javascript><charts><chart.js><legend>"
"52131008","52128867","10270446","<linux><bash><environment-variables><sudo><environment>"
"52131048","52125285","6005145","<django><apache><django-rest-framework><python-3.6>"
"52131050","52128793","7053606","<javascript><jquery><html><twitter-bootstrap>"
"52131134","52128809","5993042","<javascript><routing><next.js>"
"52131393","52127912","10008173","<docker><docker-registry>"
"52131400","52125432","7833617","<python><python-3.x><discord><discord.py>"
"52131429","52131386","2794409","<c#><list><linq>"
"52131450","52131345","6862601","<python><bash><grep>"
"52131473","52131385","1541397","<javascript><node.js><unit-testing><ava>"
"52131523","52131408","2079900","<angular><angular-reactive-forms>"
"52131558","52131428","695364","<javascript><html><css>"
"52131573","52131346","6172826","<html><css><centering>"
"52131697","52127911","10236326","<asp.net-core>"
"52131719","52131690","389289","<python><python-3.x><numpy><random>"
"52131738","52131650","3744304","<javascript>"
"52131746","52131417","759558","<c#><asp.net-mvc>"
"52131758","52131415","1269567","<migration><julia><method-signature>"
"52131768","52131706","6451573","<python><regex><python-3.6><multiline>"
"52131795","52125425","2780943","<node.js><angular><mongodb><typescript><mongoose>"
"52131845","52128799","8291949","<php><xpath>"
"52131885","52131679","3938363","<java><android><math>"
"52131901","52131675","7848065","<arrays><python-3.x><nested-lists>"
"52131939","52128869","204769","<grails><groovy><hashmap>"
"52131954","52131702","2442099","<html><css>"
"52132126","52131657","3525475","<python-imaging-library><exif><dpi><exiftool>"
"52132245","52131656","5233410","<mocking><mockito><powermock>"
"52132327","52126461","2636820","<kibana><elasticsearch-aggregation>"
"52132475","52131383","8404453","<google-sheets><spreadsheet>"
"52133012","52133011","6518479","<node.js><graphql><graphql-mutation>"
"52133027","52133001","3975177","<c++>"
"52133030","52125303","10117971","<java><netbeans>"
"52133039","52133025","3684882","<php><laravel>"
"52133050","52133009","2925953","<r><debugging><pca>"
"52133056","52133003","8729420","<java><try-catch><do-while>"
"52133062","52132970","4333359","<python><pandas><matplotlib><plot><imdb>"
"52133095","52133024","10245948","<typescript>"
"52133101","52128788","5087136","<julia><ubuntu-16.04><nixpkgs>"
"52133110","52132959","10278361","<python><selenium><xpath><find><element>"
"52133198","52133035","1922763","<python><c++><c><udp><msgpack>"
"52133326","52132950","10291310","<algorithm><binary-tree>"
"52133332","52124423","9876346","<uwp><uwp-xaml>"
"52133434","52129508","6277151","<vue.js><vuejs2>"
"52133514","52132958","3980115","<javascript><functional-programming><lodash>"
"52133774","52133765","1612975","<c#><asp.net>"
"52133784","52133773","6819340","<java><android>"
"52133809","52133763","2000051","<html><css>"
"52134269","52132992","4409113","<android><android-studio><android-emulator>"
"52134401","52129488","1380680","<openssl>"
"52134636","52128744","9049053","<python><gpu><pytorch><google-colaboratory>"
"52134683","52133767","1402929","<list><generics><collections><rust>"
"52134931","52133778","4955498","<algorithm><time-complexity><union-find>"
"52134936","52133761","5485375","<python><pandas>"
"52135383","52125501","5231716","<scala><apache-spark><apache-spark-2.2>"
"52135779","52135635","882003","<c++><cmake>"
"52136283","52131343","850848","<python><sockets><title><putty>"
"52136293","52135639","1816704","<css><asp.net><bundles>"
"52136313","52136299","67579","<python><regex><django>"
"52136321","52136287","1848654","<c++><initialization><c-strings>"
"52136361","52136348","5070879","<php><mysql>"
"52136364","52136331","2622292","<node.js><angular><express><iis><iisnode>"
"52136376","52136306","2901002","<python><json><pandas>"
"52136409","52136305","157247","<javascript><css><select><element>"
"52136600","52136349","2320035","<python><scipy><python-import><importerror><linear-programming>"
"52136658","52136388","10306190","<python><multidimensional-array><python-xarray>"
"52136677","52136300","5691525","<google-bigquery><airflow>"
"52136721","52136353","10304941","<python-2.7>"
"52136936","52125459","438386","<python><anaconda><turi-create>"
"52137034","52132994","5830152","<reactjs><redux><redux-persist>"
"52137432","52136351","1209921","<python>"
"52137693","52137641","6258513","<reactjs><components>"
"52137696","52137592","6634591","<javascript><recaptcha><invisible-recaptcha>"
"52137700","52137632","5710526","<django>"
"52137712","52137635","7434365","<python>"
"52137753","52137608","100297","<python><json><serialization>"
"52137778","52137626","3187077","<javascript><reactjs><react-router><react-router-v4>"
"52137787","52137610","115145","<java><android><sqlite>"
"52137805","52126794","5191576","<neo4j><upgrade><centos7><yum>"
"52138148","52137651","5728991","<go><encoding><redis>"
"52138239","52138203","3234422","<java><clone>"
"52138247","52138227","1863229","<r><if-statement><vector><paste>"
"52138259","52138190","67579","<django><django-models><django-queryset><django-filter>"
"52138321","52138280","76661","<python><python-3.x>"
"52138375","52138211","6296561","<kotlin>"
"52138411","52137606","1457051","<r><r-package>"
"52138417","52138306","3390419","<python><regex><pandas>"
"52138435","52137633","20371","<scala><predicate>"
"52138470","52138159","9656101","<javascript><node.js><bots><discord><discord.js>"
"52138522","52138458","1226963","<ios><swift><uiimageview><uitapgesturerecognizer><sender>"
"52138527","52138516","5070879","<sql><performance><teradata>"
"52138546","52138456","6634591","<javascript><json><reactjs>"
"52138552","52136350","964243","<java>"
"52138595","52138518","2613444","<python><recursion>"
"52138633","52138539","4932316","<python><input><python-2.x>"
"52138704","52138232","19212","<javascript><function><ecmascript-6><prototype><es6-class>"
"52138750","52138490","1225266","<typescript>"
"52138827","52138206","","<php><symfony>"
"52138883","52138510","4557382","<javascript><python><html><pandas><flask>"
"52139002","52138532","1316856","<c#><recursion><reflection>"
"52139003","52137598","1915401","<angular><typescript>"
"52139018","52138481","2159528","<jquery><datatables>"
"52139052","52138293","7976758","<python><virtualenv><r-markdown>"
"52139067","52139042","2422776","<git><git-commit>"
"52139070","52139039","695364","<javascript><c#><asp.net><html><css>"
"52139119","52139051","2141621","<c#><winforms>"
"52139140","52139085","7510657","<javascript><arrays><mongodb><mongoose><slice>"
"52139233","52139033","3372172","<ruby-on-rails><ruby>"
"52139335","52138488","2458958","<exception-handling><embedded><ada><safety-critical>"
"52139364","52139041","3152130","<c#><image><picturebox>"
"52139395","52139301","4732930","<android><random><startup>"
"52139420","52139284","2901002","<python><plot><time-series>"
"52139426","52139322","123632","<ios><swift><validation><uitextfield>"
"52139430","52138524","8394265","<flutter>"
"52139439","52139303","4921319","<reactjs>"
"52139472","52139356","6325822","<javascript><typescript><asynchronous><rxjs>"
"52139490","52139056","205608","<mysql><sql>"
"52139596","52139308","9842448","<node.js><angular><npm><angular-cli>"
"52139702","52139229","10047627","<c#>"
"52139723","52136314","1430810","<ruby-on-rails><rspec>"
"52139753","52139055","4611301","<firebase><react-native><firebase-realtime-database><react-native-flatlist><react-native-listview>"
"52139799","52138260","8034986","<python-3.x><zabbix>"
"52139868","52139338","298225","<c><static><language-lawyer><declaration>"
"52139927","52139065","5239030","<sql><ruby><activerecord><sinatra-activerecord>"
"52140062","52139317","3723423","<c++><string><int>"
"52140177","52140114","6585761","<excel><vba><outlook>"
"52140197","52140171","2137255","<python><pandas><group-by>"
"52140254","52140182","1056563","<intellij-idea>"
"52140265","52140183","1583522","<javascript><html>"
"52140396","52131678","10167055","<java><android>"
"52140490","52140181","9661424","<mysql><sql><greatest-n-per-group>"
"52140509","52140123","1675954","<html><css>"
"52140545","52139342","894977","<c#>"
"52140718","52139287","1566221","<bison><yacc><lalr>"
"52140941","52132985","568283","<c++><ios><objective-c>"
"52141109","52138487","5593066","<netlogo>"
"52141155","52141147","5079316","<python>"
"52141172","52141149","100297","<python><python-3.x><performance><benchmarking><python-internals>"
"52141219","52141169","5176071","<c#><json><class><methods>"
"52141272","52141205","5233410","<c#><unit-testing><moq>"
"52141289","52141224","2112866","<javascript><azure><vue.js><vuejs2><azure-storage>"
"52141292","52141223","3231537","<javascript><jquery><html>"
"52141342","52141171","3731501","<reactjs>"
"52141552","52141210","10292370","<python><selenium>"
"52141737","52141217","8068625","<python><python-3.x>"
"52141764","52141186","272193","<flask><flask-login>"
"52141769","52141158","1084416","<python><networkx>"
"52141791","52141170","10287106","<c#><unity3d>"
"52141960","52138173","1883050","<ajax><reactjs><post><http-post><fetch-api>"
"52142012","52141143","4848587","<laravel-5><eloquent>"
"52142114","52138242","1599004","<c><linux><serial-port><blocking><termios>"
"52142245","52125375","8034839","<android><c++><android-ndk><opus><speex>"
"52142380","52142369","3732271","<r><dataframe><conditional>"
"52142383","52139331","9855648","<unity3d>"
"52142439","52142410","2630817","<javascript><jquery><html><css><display>"
"52142456","52142366","481267","<c++><iterator><member>"
"52142458","52142451","3732271","<r><string-concatenation>"
"52142464","52142419","9550733","<laravel><api><eloquent><laravel-passport>"
"52142506","52142450","1338","<c#><xamarin>"
"52142512","52142386","8773597","<python><beautifulsoup>"
"52142529","52142437","224132","<assembly><x86><hex><masm32>"
"52142575","52142372","434004","<swift><xcode><uislider>"
"52142587","52142452","831878","<sql><database><database-design><relational-database>"
"52142598","52142417","6466912","<wordpress><woocommerce><woocommerce-rest-api>"
"52142630","52142399","8417137","<ios><swift>"
"52142685","52139081","3600510","<laravel-5><socket.io><vuejs2><laravel-echo>"
"52142706","52138492","2159528","<javascript><jquery><dynamic>"
"52142802","52140082","734069","<linux><opengl><window><viewport>"
"52142841","52142818","3962914","<r><categorical-data><dummy-variable>"
"52142859","52142814","428862","<python><python-3.x><csv>"
"52142860","52142842","521034","<python><python-3.x><installation><python-3.6><python-3.5>"
"52142869","52142852","7048775","<javascript><axios><discord>"
"52142911","52142882","8708364","<python><list><sorting><dictionary><nested>"
"52142945","52142934","2016450","<python-3.6>"
"52142947","52142914","2341603","<javascript><html>"
"52142978","52142876","6890912","<python-3.x><generator>"
"52142995","52142923","42353","<arrays><loops><for-loop><rust>"
"52143012","52142362","4595675","<php><codeigniter>"
"52143093","52142872","10295891","<c#><image-processing><imagefilter>"
"52143105","52142928","8164333","<javascript><html><selenium><xpath><iframe>"
"52143169","52142936","3613437","<redis><centos7><systemctl>"
"52143184","52139242","8167344","<scala><apache-spark><apache-zeppelin>"
"52143265","52142950","6622587","<python><pyqt><pyqt4><qwidget><qframe>"
"52143289","52142921","290085","<html><xml><selenium-webdriver><xpath>"
"52143604","52142905","15168","<c><memory><struct>"
"52143638","52142436","2575224","<domain-driven-design><clean-architecture>"
"52143652","52137634","681865","<java><cuda><controlpanel><jcuda>"
"52123880","52123846","106302","<javascript><jquery>"
"52123896","52123837","3731501","<reactjs>"
"52123923","52123886","812183","<python>"
"52123961","52123901","3663635","<android><lambda><kotlin>"
"52123973","52123945","159145","<c#><json><angular><asp.net-web-api><multipartform-data>"
"52123986","52123939","4001592","<python><regex><python-3.x>"
"52124009","52123937","6163668","<javascript><reactjs><react-native>"
"52124018","52123841","897024","<antlr><antlr4>"
"52124030","52123872","7728038","<git><persistence><git-commit>"
"52124042","52124008","9209546","<python><pandas><dictionary><dataframe>"
"52124056","52124039","6651984","<angular><ngfor>"
"52124109","52123892","901925","<python><numpy><nan>"
"52124158","52124007","493729","<reference><rust><smart-pointers><borrowing>"
"52124224","52123999","6022656","<c++11><templates><variadic-templates><variadic-functions><template-meta-programming>"
"52124352","52123995","2774842","<verilog>"
"52126019","52125961","1863229","<javascript><arrays><recursion>"
"52126042","52125954","7896849","<python-3.x><tensorflow><machine-learning><keras><prediction>"
"52126045","52125962","9515207","<javascript><dom>"
"52126086","52126062","641249","<django><django-models>"
"52126097","52126057","1863229","<oracle>"
"52126109","52126001","9072753","<c>"
"52126117","52126044","6611986","<android><keyboard>"
"52126145","52124010","5069609","<shared-libraries><standards><mql4><mql5>"
"52126171","52126054","9460174","<r><error-handling><mds>"
"52126206","52126065","2692083","<microservices>"
"52126248","52125956","1413395","<c++><c++11><void-pointers>"
"52126437","52126064","67579","<django><orm>"
"52126444","52126000","9393102","<python><tensorflow>"
"52126514","52126029","1098230","<scala><implicit><scala-generics>"
"52127159","52127107","9515207","<node.js><asynchronous>"
"52127209","52127166","4409113","<java><android><kotlin><github-pages><rich-text-editor>"
"52127248","52127180","6353996","<node.js><npm><npm-install>"
"52127270","52127202","5012099","<python><python-3.x><for-loop>"
"52127304","52127215","10303332","<c#><webbrowser-control><invokemember>"
"52127328","52127095","2780943","<angular><ionic3>"
"52127362","52127259","8620333","<html><css><flexbox><vertical-alignment>"
"52127434","52127170","4755900","<c++><performance><loops><optimization><conceptual>"
"52127554","52127089","6395627","<java><javafx><tableview>"
"52127625","52127082","125734","<typescript>"
"52127656","52123969","506441","<swift><unit-testing><swift4><rx-swift><rx-blocking>"
"52127670","52123944","5547671","<c#><f#><switch-statement><discriminated-union>"
"52127695","52127265","245183","<c#><generics>"
"52127811","52127109","9561918","<javascript><jquery><arrays><object>"
"52127931","52127261","5006597","<javascript><html><onsen-ui>"
"52128050","52127111","10303592","<firebase><google-cloud-functions><firebase-cli>"
"52128166","52127205","7504122","<c#><modern-ui>"
"52128226","52128156","7060441","<javascript><reactjs>"
"52128246","52128191","3924566","<python><python-3.x>"
"52128286","52127094","2310830","<php><windows><apache><hostname>"
"52128291","52128177","205608","<mysql>"
"52128304","52128214","4551227","<php><laravel>"
"52128394","52127067","8105097","<ios><swift><uitableview><uiimage>"
"52128467","52128164","8874154","<python><file><arguments>"
"52128472","52127217","808101","<python><c><ctypes>"
"52128484","52123949","844416","<arrays><algorithm><sorting>"
"52128530","52128189","4551227","<php><laravel>"
"52128618","52127174","5668795","<java><validation><spring-boot><spring-validator>"
"52128669","52128638","4465208","<android><kotlin>"
"52128751","52128647","560593","<javascript><html>"
"52128762","52127061","4243572","<react-native><redux><react-native-navigation><wix-react-native-navigation><react-native-navigation-v2>"
"52128849","52127093","209103","<javascript><firebase><firebase-realtime-database><firebase-authentication><firebase-security>"
"52128856","52128671","1583522","<php><arrays><sum>"
"52128916","52128915","430885","<.net-core><visual-studio-2017>"
"52128963","52128927","112968","<mysql><regex><text>"
"52129022","52127277","4789473","<wordpress>"
"52129056","52128212","6641071","<javascript><node.js><macos><express>"
"52129115","52128976","568254","<javascript><reactjs>"
"52129236","52128672","3286489","<intellij-idea><kotlin><intellij-plugin><code-inspection>"
"52129311","52128667","6818278","<ios><swift><xcode><push-notification><apple-push-notifications>"
"52129314","52129302","5070879","<mysql><sql>"
"52129322","52129288","157247","<javascript><loops><while-loop><innerhtml>"
"52129362","52129250","9414889","<java><factorial>"
"52129385","52129333","4440692","<python><sqlite><kivy>"
"52129395","52129301","10092483","<java><java-8><java-stream>"
"52129416","52129295","2310830","<php><sql>"
"52143730","52142463","1144035","<sql><sql-server><function>"
"52143783","52141196","1144035","<sql><sqlite>"
"52143809","52138170","3067542","<maven><spring-boot><maven-3><spring-cloud><spring-cloud-feign>"
"52143964","52142919","1777308","<c++><compiler-construction>"
"52144068","52142373","5577765","<c++><opengl><glut><orthographic>"
"52144192","52142867","165216","<python><json><parsing>"
"52144196","52141148","1021920","<rust>"
"52144277","52142442","3544399","<json><jq>"
"52144414","52144413","6844481","<node.js><debugging>"
"52144419","52138171","1060350","<neural-network><cluster-analysis><data-science><self-organizing-maps>"
"52144472","52144405","2722613","<azure><powershell><command><azure-virtual-machine><sysprep>"
"52144497","52144442","157247","<javascript><sorting><unicode>"
"52144524","52144463","2985988","<wordpress><google-maps>"
"52144616","52144469","6740036","<python><tkinter><label>"
"52144708","52144482","6438359","<python-3.x><oop><exception><linked-list><singly-linked-list>"
"52144767","52144447","316644","<r><operator-overloading><multiple-dispatch>"
"52144817","52144474","2875563","<python><python-3.x><class><oop><inheritance>"
"52144996","52138460","2651950","<c#><console-application><collision>"
"52145233","52144417","8112776","<excel><excel-formula>"
"52145531","52145446","2463035","<java><android><guice><dagger-2><immutables-library>"
"52145551","52145440","1387438","<c++><heap-memory>"
"52145562","52145493","9926383","<python><loops><while-loop>"
"52145582","52142906","201359","<macros><scheme><guile>"
"52145609","52144468","4162356","<linux><perl><awk>"
"52145663","52145492","2651950","<c#><datetime>"
"52145725","52145433","1171619","<c#><azure><stream><azureservicebus><brokeredmessage>"
"52145733","52144374","6622587","<python><python-2.7><pyside>"
"52145753","52145458","2029983","<sql-server><ubuntu><sqlcmd>"
"52145815","52145448","10299822","<c#><visual-studio-2017><nested><namespaces><project>"
"52145841","52145497","9952196","<python><python-3.x><sqlite>"
"52146047","52125430","9191057","<azure><azure-functions><azure-storage-blobs>"
"52146077","52145443","5372400","<regex><google-sheets><spreadsheet>"
"52146220","52138286","5947043","<jquery><laravel><fullcalendar>"
"52146255","52137601","5246885","<android><firebase><kotlin><google-cloud-firestore>"
"52146268","52145481","1311190","<android><mysql><database><sharedpreferences>"
"52146320","52146288","51685","<django><geodjango>"
"52146396","52146300","2181397","<javascript><jquery><css><html>"
"52146445","52146343","15498","<sql-server><tsql><ms-access><database-migration>"
"52146455","52146313","1235698","<php><arrays>"
"52146471","52146298","6577664","<javascript><electron>"
"52146567","52132991","9936783","<jquery><css>"
"52146668","52146321","1359058","<python><types><casting>"
"52146740","52146373","1248177","<python-3.x><emoji><emoticons>"
"52146762","52146394","10253759","<html><css><image>"
"52146790","52146346","9473764","<mysql><pdo><count>"
"52146923","52138220","3782865","<graph><graph-algorithm>"
"52147025","52146371","2897748","<java><selenium><junit><jmeter>"
"52147134","52146404","600379","<java><json><rest>"
"52147284","52144383","222189","<python><command-line-interface><options><python-click>"
"52147345","52146296","5164739","<swift>"
"52147409","52147316","6077057","<amazon-web-services><digital-ocean>"
"52147420","52147261","612124","<python><django><server><command><virtualenv>"
"52147426","52128825","1067003","<php><node.js><md5>"
"52147476","52147326","2760623","<javascript><ajax>"
"52147477","52147253","9444073","<python><selenium><selenium-webdriver>"
"52147482","52146341","2242458","<javascript><jquery><css>"
"52147519","52147293","7580594","<javascript><typeerror>"
"52147559","52147428","519413","<jquery>"
"52147614","52147502","5465007","<java><mongodb>"
"52147645","52147481","2325929","<java><android><arrays><json><retrofit>"
"52147712","52147436","446594","<php><symfony><twig>"
"52147752","52147468","9413531","<java><excel><string><arraylist><apache-poi>"
"52147870","52147262","4271923","<string><assembly><character><x86-16><emu8086>"
"52147914","52147843","3788176","<java><serialization><sonarqube><sonarlint>"
"52147918","52146345","775806","<c++><opencv><image-processing><execution-time><remap>"
"52147951","52147818","5885062","<laravel>"
"52147958","52147804","4934481","<angular><typescript><angular-material>"
"52148008","52147485","113316","<python><linux><raspberry-pi><systemd><boot>"
"52148054","52147490","3785553","<c#><visual-studio><asp.net-core>"
"52148059","52148058","1603480","<python><jython><sikuli><sikuli-script><sikuli-x>"
"52148087","52147901","6320589","<python><python-3.x>"
"52148128","52147894","10289265","<regex>"
"52148143","52148076","2057955","<c#>"
"52148186","52146403","7426932","<git>"
"52124218","52124204","1814486","<javascript><reactjs><redux><functional-programming>"
"52124275","52124235","2780943","<javascript><angular><api><http>"
"52124277","52124240","3954379","<python><pandas><matplotlib>"
"52124293","52124284","6890912","<python><python-3.x>"
"52124303","52124274","6530970","<r><datetime><lubridate><posixct>"
"52124305","52124241","9473764","<php><mysql>"
"52124337","52124265","5969092","<javascript><jquery><datepicker><momentjs><daterangepicker>"
"52124355","52124232","499581","<python-3.x><web-scraping><beautifulsoup><wikipedia>"
"52124361","52124268","4848587","<laravel><laravel-5><eloquent>"
"52124410","52124208","8386210","<ios><swift><uibutton><material-components-ios>"
"52124421","52124287","2756547","<java><spring-integration><dsl>"
"52124442","52124233","8038186","<c++>"
"52124475","52124221","5036979","<android><rx-java2><android-room><android-architecture-components>"
"52124527","52124278","807126","<firebase><google-cloud-firestore><google-cloud-functions>"
"52124565","52124262","4573108","<r><matrix><statistics><rstudio>"
"52124680","52124229","1773434","<c><winapi><bitmap>"
"52124808","52124794","9515207","<javascript><local-storage>"
"52124847","52124828","6906028","<ajax><cors><axios><nuxt.js><vue2-google-maps>"
"52124873","52124850","2622292","<angular><svg><attributes>"
"52124884","52124820","4588756","<c#><asp.net-mvc>"
"52124885","52124825","107744","<mysql><sql>"
"52124935","52124222","2444082","<python><sql><sql-server><python-3.x>"
"52124983","52124770","225016","<kubernetes><kubernetes-secrets>"
"52125060","52124816","641249","<django>"
"52125092","52124790","4573108","<r><dataframe>"
"52125094","52124255","471548","<node.js><reactjs><testing><mocha><chai>"
"52125100","52124786","3488550","<html><python-3.x><beautifulsoup>"
"52125126","52124722","14768","<c#><linux><.net-core><errno>"
"52125774","52124737","10043103","<python><download><python-requests><web-crawler><midi>"
"52126785","52124746","3440745","<linux><linux-kernel>"
"52127599","52124193","7678093","<django-rest-framework>"
"52127756","52127733","1139697","<haskell>"
"52127843","52127722","7212809","<python><python-3.x><multiprocessing><python-multiprocessing>"
"52127852","52127763","4277831","<javascript><asp.net><file><post><model-view-controller>"
"52127856","52127827","8672765","<c#><ienumerable>"
"52127863","52127765","5424988","<javascript><html><regex><replace><regex-negation>"
"52127891","52127787","3863697","<node.js><mongodb><reactjs><express>"
"52127900","52127800","4124317","<python><python-3.x><matplotlib>"
"52127932","52127724","2622292","<angular><ionic-framework><ionic2><ionic3><angular-reactive-forms>"
"52127943","52127814","8620333","<html><css>"
"52127981","52127833","383904","<javascript><jquery><html><css>"
"52127986","52124187","8069403","<matplotlib><scipy><interpolation>"
