Id,ParentId,OwnerUserId,Tags
"52832202","52831704","7461381","<javascript>"
"52832357","52831634","72524","<grouping><common-lisp>"
"52832377","52831687","1777111","<r>"
"52826639","52826548","989722","<jquery><animation>"
"52826643","52826633","8046232","<python><scipy><eval>"
"52826646","52826569","2535611","<python><pandas>"
"52826664","52826644","2310289","<java>"
"52826676","52826583","9659902","<r><conditional-statements><subset>"
"52826714","52826704","7910980","<java><spring-boot><yaml>"
"52826729","52826636","5496177","<java><android>"
"52826736","52826694","10323696","<bots><discord>"
"52826740","52826718","3845803","<c++><arrays>"
"52826741","52826697","1421665","<php><timestamp><unix-timestamp><datediff>"
"52826771","52826730","2535611","<python><pandas><dataframe>"
"52826802","52826762","7932059","<javascript><arrays><reactjs>"
"52826806","52826748","135351","<java>"
"52826843","52826738","2303610","<vue.js><vuejs2><iview>"
"52826974","52826768","4224024","<android><switch-statement>"
"52827021","52826798","10505040","<azure><sql-server-2012><alwayson>"
"52827038","52826991","7734643","<swift>"
"52827043","52826987","1947159","<python><list><dictionary><pycharm>"
"52827052","52826737","8286495","<javascript><node.js><mongodb><mongoose>"
"52827057","52826997","2846062","<c++><c++11>"
"52827076","52826995","5127363","<android>"
"52827146","52826578","8393442","<scilab>"
"52827175","52826781","9647776","<amazon-web-services><amazon-sns>"
"52827189","52826962","139985","<java><android>"
"52827229","52826559","4468617","<javascript><typescript>"
"52827243","52826732","7289067","<jquery><css><accordion><css-counter>"
"52827248","52827041","4087512","<android><scroll><android-custom-view><onfling>"
"52827269","52826766","269970","<node.js><http>"
"52827455","52826689","3012517","<python><python-3.x><opencv><python-imaging-library>"
"52827516","52826568","8037425","<heroku><heroku-nodejs>"
"52827519","52826977","8850875","<android><api><apk><face-detection><vision>"
"52827729","52826538","4679320","<java><java-8><java-stream>"
"52827749","52826595","6622587","<python><pyqt><pyqt5><zeromq><pyzmq>"
"52828168","52826971","769900","<docker><jenkins-pipeline>"
"52828215","52828177","6287308","<python><pandas><dataframe>"
"52828217","52828150","9717508","<java><recursion><stack-overflow>"
"52828229","52828193","9125195","<c++><c><memory><memory-management>"
"52828253","52828163","7734643","<swift>"
"52828280","52828201","4623129","<java><java-8>"
"52828317","52827047","3373464","<css><ruby-on-rails><bootstrap-4><ruby-on-rails-5><wicked-pdf>"
"52828324","52828199","7532540","<node.js><express><webpack-4>"
"52828417","52828202","240443","<javascript><faker>"
"52828444","52826540","1645712","<java><java-11><chunked><java-http-client>"
"52828674","52828208","4147046","<c#><entity-framework><entity-framework-6><repository>"
"52829075","52826571","1773798","<makefile>"
"52829112","52827006","7429447","<python><selenium><selenium-webdriver><selenium-chromedriver><selenium-grid>"
"52829333","52829311","1079221","<c#><arrays><linq><arraylist>"
"52829366","52829365","2745436","<mongodb><laravel-5>"
"52829368","52829350","8412140","<python><django>"
"52829382","52829332","4881398","<python><for-loop><nested-loops>"
"52829434","52829377","2390182","<python><python-3.x>"
"52829455","52829376","1863229","<sql><string><merge><concatenation><amazon-redshift>"
"52829493","52829362","7085618","<javascript><ajax><url><get>"
"52829564","52829360","7461381","<javascript><html><flask><drop-down-menu><bootstrap-4>"
"52829595","52829395","2901002","<python><pandas>"
"52829606","52829387","9793532","<javascript>"
"52829618","52829498","637669","<reverse-engineering><disassembly>"
"52829639","52829339","4365460","<spring-boot><kotlin><junit5>"
"52829675","52829481","2057388","<go><grpc>"
"52829680","52829477","1322972","<c++><exception-handling>"
"52829687","52829555","6914864","<mysql><sql><regex><user-defined-functions>"
"52829709","52829486","3064670","<html><css><flexbox>"
"52829728","52829471","8598377","<r><ggplot2>"
"52829880","52829341","5514820","<c#>"
"52829916","52829363","19165","<vue.js><vue-cli-3>"
"52829979","52829497","816620","<javascript><node.js><express><ecmascript-6><next.js>"
"52830082","52829918","1461181","<php><authentication><soap><soapui>"
"52830110","52826966","3609571","<apache-flink><flink-streaming>"
"52830186","52829380","1206267","<sql><laravel><laravel-5><foreign-keys><migration>"
"52830316","52829964","504554","<node-red>"
"52830332","52830001","905488","<sql><oracle><string-aggregation>"
"52830339","52830284","6890912","<php><regex>"
"52830401","52830273","8163773","<javascript>"
"52830428","52830264","6538067","<html><video>"
"52830516","52830303","5029410","<angular>"
"52830619","52830301","9223839","<ios><arrays><swift>"
"52830671","52830298","3924803","<c#><.net-core><naming-conventions>"
"52830753","52829416","3805164","<javascript><typescript>"
"52830766","52828180","10189459","<python><azure><azure-active-directory><azure-automation><azure-sdk-python>"
"52832399","52829697","2422776","<java><maven><junit4><maven-surefire-plugin><junit5>"
"52832417","52830817","555045","<bit-manipulation><bit>"
"52832447","52831217","1712135","<java><printing><superclass>"
"52832468","52830410","2980253","<go><go-gorm>"
"52832473","52831363","8944752","<hyperledger-composer>"
"52832602","52832533","7666442","<android><nosuchmethoderror><android-navigation-bar><android-window>"
"52832695","52831370","10185816","<azure><flask><web-applications><azure-web-app-service><azure-webapps>"
"52832793","52831694","4303704","<javascript><vue.js>"
"52832806","52831688","87015","<sql><sql-server><tsql>"
"52832868","52832532","7932273","<python><nlp><nltk>"
"52832997","52832587","4306572","<sass>"
"52833269","52830618","6203984","<javascript><jquery><html><datatables>"
"52833581","52831719","6380363","<php><ocr>"
"52833687","52833664","2901002","<python><python-3.x><pandas><pivot><pandas-groupby>"
"52833712","52833655","2946329","<c#><.net-core><httpwebrequest><asp.net-core-2.0>"
"52833797","52833470","2088135","<bash><git><sed>"
"52833799","52833659","1841839","<javascript><google-api><google-drive-api><base64><google-api-js-client>"
"52833902","52832567","9629771","<python><python-3.x><pandas>"
"52833973","52832569","2265722","<mongodb><http><express>"
"52833978","52831241","9128490","<scala><objectmapper>"
"52834154","52833417","8620333","<css><css-paged-media><antenna-house>"
"52834203","52834162","1144035","<sql>"
"52834215","52834155","67579","<python><django><django-views>"
"52834221","52834173","2901002","<python><pandas><dictionary><dataframe>"
"52834277","52834120","14357","<c#><path>"
"52834321","52834130","3576984","<r><probability>"
"52834329","52834135","7461381","<javascript><jquery>"
"52834365","52832596","95954","<multithreading><c++builder>"
"52834654","52833450","334314","<ruby-on-rails><csv><ruby-on-rails-5>"
"52834735","52833660","5068982","<reactjs><redux><react-redux>"
"52834748","52833651","5182917","<arrays><object><vue.js>"
"52834850","52834742","7132550","<c#><.net><unit-testing>"
"52834898","52834774","5200782","<javascript><html><dom>"
"52834902","52834183","1111169","<sql-server><select><sum>"
"52834939","52834797","2270475","<r><function><ggplot2><variable-assignment>"
"52834959","52834817","6943762","<javascript><mongodb><express><mongoose><parameters>"
"52835023","52830883","3134625","<ios><xcode><uikit><xib><xcode10>"
"52835033","52830557","8916210","<python><snmp><pysnmp>"
"52835048","52834836","10484014","<java><android><android-checkbox><programmatically>"
"52835057","52834849","2294225","<vue.js><puppeteer>"
"52835059","52834744","3231194","<ios><swift><uitableview><enums><xcode9>"
"52835149","52834816","3648740","<loopbackjs><loopback>"
"52835157","52834754","875943","<swift><xcode><macos>"
"52835216","52834815","8979550","<python-3.x><exception><flask>"
"52835331","52834846","10404329","<sql><firebird>"
"52835444","52834751","3307985","<microsoft-graph-api><outlook-restapi>"
"52835518","52834852","463796","<python><pandas><date><vectorization><apply>"
"52835570","52835498","1668533","<javascript><jquery><html><attributes>"
"52835579","52834158","8906934","<android><firebase><firebase-realtime-database>"
"52835590","52834779","9090482","<android><firebase><firebase-realtime-database>"
"52835595","52835512","341994","<ios><arrays><swift>"
"52835618","52835564","4671932","<node.js><reactjs><express>"
"52835648","52834730","9725585","<android><android-recyclerview><cardview><pagersnaphelper>"
"52835676","52835461","542251","<javascript><jquery><ajax>"
"52835689","52835502","1635072","<java><mysql><spring><hibernate><spring-boot>"
"52835700","52835454","4702146","<c#><restore-points>"
"52835708","52835549","10512904","<javascript><jquery><html><forms><alert>"
"52835724","52835452","6660064","<android><firebase><arraylist><firebase-realtime-database>"
"52835739","52834801","7093791","<java><spring><rest><spring-boot>"
"52835756","52831388","5011914","<perl><otrs>"
"52835766","52835476","1532460","<python><python-3.x><mongodb><pymongo-3.x>"
"52835797","52834182","1485527","<java><xml><jackson>"
"52835821","52835528","3233055","<python><django>"
"52835847","52834113","2117055","<wordpress><custom-post-type>"
"52835875","52835477","126998","<javascript><ag-grid>"
"52835943","52834146","13070","<amazon-web-services><amazon-ec2><aws-lambda>"
"52836103","52835582","3132019","<html><css>"
"52836204","52836042","1814486","<javascript><node.js>"
"52836228","52836095","21061","<javascript><html><d3.js><charts><pie-chart>"
"52836232","52836099","1011527","<php><python><arrays><object>"
"52836234","52835992","2408342","<java><number-formatting><trim>"
"52836245","52836003","8825261","<r>"
"52836402","52836071","8342918","<filter><pipe><angular6>"
"52836529","52835538","8826474","<matlab>"
"52827667","52827614","1533054","<elixir><phoenix-framework><ecto>"
"52827675","52827622","","<javascript><arrays><json>"
"52827693","52827608","3256123","<asp.net-core><dependency-injection><.net-core>"
"52827735","52827709","8196244","<python><json>"
"52827759","52827593","3231194","<ios><swift>"
"52827771","52827715","6322621","<android><kotlin><fragmentmanager>"
"52827780","52827654","5120049","<python><pandas><dataframe>"
"52827890","52827701","5528355","<c++><unity3d><shader><fragment-shader><vertex-shader>"
"52827962","52827625","8320861","<python><pandas><group-by>"
"52828075","52828021","2320961","<linux><bash><shell><unix>"
"52828142","52828049","114421","<basic><qbasic>"
"52828144","52828047","8850875","<java><android><radio-button>"
"52828164","52828039","10190237","<c++><c++11>"
"52828214","52828042","3829282","<python><pandas><csv>"
"52828433","52828368","3732271","<r><merge><compare>"
"52828436","52828365","9561784","<reactjs><onclick>"
"52828439","52828396","9515207","<php><jquery><ajax>"
"52828447","52828392","1863229","<git><git-merge>"
"52828515","52828344","434551","<c++>"
"52828537","52828345","10086033","<c#><.net><report><rdlc>"
"52828706","52828352","4468617","<typescript>"
"52828952","52828043","642706","<java><date><debugging><time><simpledateformat>"
"52829128","52829095","15498","<c#><generics><casting>"
"52829154","52827689","330315","<postgresql><indexing><postgresql-9.3><where-in><partial-index>"
"52829168","52829059","1056563","<scala>"
"52829194","52829090","10245948","<javascript><html>"
"52829232","52829055","3962914","<r>"
"52829237","52827617","8490194","<java><android><rx-java>"
"52829278","52827721","132438","<python-3.x><google-bigquery><export>"
"52829309","52829188","9363973","<c#><email><gmail><smtpclient>"
"52829331","52829239","127826","<c++><inheritance><design-patterns>"
"52829334","52827592","5089204","<sql-server><tsql>"
"52829347","52829306","2422776","<java><class><inheritance><superclass>"
"52829372","52829275","3094533","<c#>"
"52829406","52829247","6808583","<sql><database><ms-access><database-design>"
"52829423","52829293","8490194","<android><crash><android-api-levels>"
"52829452","52827647","10286922","<mysql><ssl><amazon-rds-aurora>"
"52829466","52829130","1841839","<oauth-2.0><google-api><jwt><google-oauth><service-accounts>"
"52829528","52829169","10330490","<angularjs>"
"52829571","52829235","3080908","<json><powershell><replace>"
"52829612","52829249","1159240","<cocoa><nstextview><macos-darkmode>"
"52829779","52829193","3701393","<android><angularjs><sqlite><ionic-framework>"
"52829819","52829052","408487","<javascript><jquery><html><json>"
"52830012","52829221","10410230","<ruby><security><rubygems><antivirus-integration><ruby-development-tools>"
"52830043","52829123","1979655","<python><python-3.x>"
"52830120","52829126","9473764","<php><arrays><date>"
"52830250","52830199","2901002","<python><pandas><matplotlib><linechart>"
"52830295","52829305","2837983","<android><android-orientation>"
"52830493","52829105","8707287","<python><xgboost>"
"52830507","52829225","4451876","<odoo><odoo-9>"
"52830745","52829895","4436257","<java><spring><spring-boot><junit>"
"52830787","52829256","1098851","<css>"
"52831098","52831097","1511193","<java><hibernate><boolean><mapstruct>"
"52831193","52831136","7932059","<javascript><css><fonts><font-awesome>"
"52831225","52831148","8356856","<html><css><wordpress>"
"52831279","52831059","5913838","<javascript><unit-testing><jestjs>"
"52831294","52831070","6583140","<javascript><arrays><node.js>"
"52831333","52829125","8416610","<rcpp>"
"52831338","52829899","240443","<url><redirect>"
"52831348","52831140","3914142","<html><css><angular6>"
"52831353","52831154","9191057","<azure><azure-functions><azure-application-insights>"
"52831361","52831105","2622292","<angular><angular-reactive-forms><formarray>"
"52831439","52831101","7494182","<javascript><typescript><vue.js><promise>"
"52831514","52831068","2421817","<regex>"
"52831550","52831511","1221571","<java><java-stream>"
"52831571","52831475","5790584","<sql><sql-server><tsql><datetime>"
"52831644","52831488","8922","<rust><traits><type-inference>"
"52831677","52831478","3219613","<excel><vba><getelementsbytagname>"
"52831752","52831143","6270170","<windows><shell><powershell>"
"52831754","52831133","2177591","<javascript><axios>"
"52831879","52831167","2674553","<c#><asp.net-mvc><authentication>"
"52831978","52828364","8850875","<android><firebase><android-studio><firebase-realtime-database><fragment>"
"52832318","52831503","3254686","<pandas><machine-learning><categorical-data><one-hot-encoding>"
"52832374","52832331","312962","<php><url-routing><superglobals><php-builtin-server>"
"52832402","52832322","3980621","<javascript><html><angular><typescript>"
"52832414","52831165","1419336","<node.js><mongodb><ecmascript-6><babeljs>"
"52826340","52826307","7823150","<ssh><ip>"
"52826369","52826305","7823150","<random><numbers>"
"52826494","52826298","9948827","<python><regex><pandas>"
"52827371","52827348","3418066","<ios><swift><xcode><optional>"
"52827440","52827369","7176382","<java><file><loops><filter><java-stream>"
"52827598","52827520","8033585","<python>"
"52827602","52827589","7932059","<c#><.net><wpf>"
"52827611","52827578","674039","<python><python-2.7><logging>"
"52827643","52827548","10323696","<c>"
"52827670","52827580","1207003","<python>"
"52827699","52827512","493106","<c++><type-conversion><boolean><comparison>"
"52827702","52827497","3574819","<javascript><reactjs><state><typeerror><setstate>"
"52827775","52827571","3418066","<ios><swift><uilabel>"
"52827849","52827790","4156841","<java><android><geocoding>"
"52827871","52827807","8850875","<java><android><sqlite>"
"52827910","52827853","2352344","<postgresql>"
"52827911","52827831","","<java><junit><constructor>"
"52827916","52827824","507624","<amazon-web-services><header><amazon-cloudfront><whitelist>"
"52827938","52827838","4816207","<php>"
"52828016","52827517","9550182","<android><android-studio>"
"52828055","52827364","10190237","<c++><static><singleton><static-libraries>"
"52828161","52827767","3142451","<ios><firebase><flutter>"
"52828340","52828241","6080889","<javascript><jquery><guid><typeerror>"
"52828351","52828278","2901002","<python><pandas><dictionary><dataframe>"
"52828356","52828267","904330","<html><web><redirect>"
"52828695","52827350","10366495","<twitter-bootstrap><bootstrap-4>"
"52828704","52828655","807126","<google-cloud-platform><google-cloud-functions><google-source-repositories>"
"52828769","52828714","4344586","<python><pyspark>"
"52828827","52828732","821679","<ocaml>"
"52828844","52828628","77335","<c#><ms-access>"
"52828904","52828538","3692447","<java><oop><uml><encapsulation><ooad>"
"52828920","52828731","5836970","<laravel><datepicker>"
"52828947","52828872","10035556","<c><pointers>"
"52828957","52828729","1863229","<mysql><laravel-5><eloquent>"
"52828987","52828493","1847769","<javascript><php><html><mysql>"
"52828993","52828257","7719176","<php>"
"52829012","52828972","1789202","<c#><smb><httplistener>"
"52829013","52827513","9061264","<pic><flash-memory><eeprom>"
"52829022","52828959","4870358","<angularjs>"
"52829057","52828880","7440160","<angular>"
"52829080","52828971","807126","<google-cloud-firestore>"
"52829081","52828989","5133585","<swift><algorithm><data-structures>"
"52829093","52828965","6880611","<android>"
"52829099","52828691","2861476","<batch-file><findstr>"
"52829109","52829006","5577765","<c++><qt><opengl><wavefront>"
"52829121","52828865","6894511","<javascript><angular5>"
"52829124","52828881","2112228","<javascript><java><android-studio>"
"52829171","52827528","5558526","<sql><sql-server><sql-server-2008>"
"52829189","52828991","240443","<java><macos><terminal>"
"52829264","52827365","1189239","<python-3.x><matplotlib><logarithm>"
"52829320","52828941","6003394","<android><gradle><command-line><terminal><ant>"
"52829336","52828533","9661523","<sql><subquery>"
"52829359","52828945","4875724","<javascript><jquery><html>"
"52829373","52828910","10449652","<swift><nodes>"
"52829402","52828969","3176125","<wso2is><wso2-am>"
"52829476","52827366","1705598","<mongodb><go><mgo>"
"52829479","52828550","5221944","<sql-update><google-bigquery>"
"52829559","52827845","2435126","<android><xamarin><xamarin.android>"
"52829663","52828547","5820814","<shell><unix>"
"52829830","52829765","217408","<dart><flutter>"
"52829838","52829761","","<javascript><.net><angular><data-binding>"
"52830000","52829763","3928678","<php><mysql>"
"52830018","52828710","6397383","<php><html><arrays><codeigniter><upload>"
"52830231","52828657","3745263","<javascript><jquery><asp.net-mvc><date><datepicker>"
"52830297","52829737","8318091","<javascript><asynchronous>"
"52830338","52828514","5620447","<ios><iphone><swift>"
"52830405","52828889","7607190","<vb.net><ms-access><ms-access-2010>"
"52831203","52828699","2398764","<javascript><jquery><object>"
"52831617","52827588","1433612","<swift><collectionview>"
"52831701","52828650","8620333","<css><css-transitions>"
"52832523","52832472","3832970","<php><regex><string>"
"52832682","52832503","3049127","<javascript>"
"52833157","52832467","7199125","<python><machine-learning><linear-regression>"
"52833176","52827338","4077574","<intellij-idea><compilation><rust><clion><rust-cargo>"
"52833364","52833279","5825963","<sql><sql-server><sql-server-2014>"
"52833377","52833327","240443","<javascript>"
"52833436","52833372","10512268","<git>"
"52833437","52833311","123632","<ios><swift>"
"52833461","52833368","817643","<c++><pthreads>"
"52833703","52833335","10444964","<c++><multithreading><race-condition><producer-consumer>"
"52833770","52833701","2469308","<mysql>"
"52833782","52833321","5053002","<javascript><jquery><ajax>"
"52826282","52826259","4550898","<c#><dll><f#><draw><pixel>"
"52826289","52826265","9515207","<javascript><regex><lookbehind>"
"52826290","52826267","7028459","<r>"
"52826334","52826268","1822698","<javascript><arrays><json><for-loop><key-value>"
"52826356","52826242","6744615","<javascript><reactjs><redux><tic-tac-toe>"
"52826408","52826238","3358272","<r><loops><lapply>"
"52826438","52826280","8620333","<css><border><offset>"
"52826502","52826490","9515207","<javascript><string>"
"52826506","52826463","4470316","<javascript>"
"52826520","52826492","6895166","<java><android>"
"52826537","52826442","9546874","<python><dictionary><pycharm>"
"52826544","52826523","328193","<c#>"
"52826565","52826468","459640","<c++>"
"52826573","52826456","8683890","<javascript><reactjs>"
"52826605","52826454","2410359","<c>"
"52826671","52826489","1491895","<javascript><generator>"
"52826673","52826462","141719","<c><eclipse><eclipse-cdt>"
"52826701","52826675","5771750","<jquery>"
"52826723","52826445","7698775","<matlab>"
"52826756","52826447","3926543","<r><conditional-statements><mutate>"
"52826763","52826498","10435489","<sql><oracle><oracle11g>"
"52826867","52826651","5233410","<c#><.net><linq>"
"52827039","52826436","10366495","<twitter-bootstrap>"
"52827105","52826480","7644018","<php><mysqli>"
"52827168","52827113","548165","<django>"
"52827237","52827107","8708364","<python><python-3.x><if-statement>"
"52827254","52827130","8708364","<python><python-2.7>"
"52827255","52827210","5958455","<c++>"
"52827286","52827114","1771810","<ios><swift><uiview><autolayout>"
"52827320","52826459","9728663","<r><as.date>"
"52827351","52827115","7176382","<java><exception-handling><nullpointerexception>"
"52827399","52827067","8708364","<python><python-3.x>"
"52827573","52826650","5528355","<c#><unity3d><velocity><rigid-bodies><lerp>"
"52827971","52827072","4014959","<python>"
"52828325","52826461","3785314","<c#><unity3d><onmouseup>"
"52828950","52827121","4283581","<javascript><node.js><google-chrome-devtools><puppeteer><headless-browser>"
"52829391","52826500","4675937","<flask><jinja2>"
"52829458","52829420","6808583","<sql><sqlite>"
"52829505","52829448","2901002","<python><pandas><dictionary><dataframe>"
"52829599","52829439","1257728","<c#><wpf>"
"52829608","52829426","8318091","<javascript>"
"52829646","52829572","2422776","<java><java.util.scanner>"
"52829678","52829565","2346461","<jquery><ruby-on-rails><ajax>"
"52829691","52829585","1904377","<javascript><json>"
"52829710","52829623","5999686","<html><css><css-filters>"
"52829805","52829626","3066450","<swift><optional>"
"52829840","52829775","8708364","<python><python-3.x><set>"
"52829889","52829793","2901002","<pandas><function><dataframe><apply>"
"52829937","52829813","1213708","<php><html><sql><bootstrap-4>"
"52829978","52829866","9041949","<c++><c><arrays><for-loop>"
"52830052","52829847","9966140","<php><json>"
"52830138","52829844","10323899","<angular><typescript><angular-material><angular6>"
"52830246","52829878","4014959","<python>"
"52830750","52830693","476951","<javascript><math>"
"52830820","52830743","15498","<c#><.net>"
"52830881","52830774","1380332","<mysql><node.js><express>"
"52830901","52830723","5168011","<c#><selenium><selenium-webdriver>"
"52830917","52830737","1160393","<android><google-maps><api-key>"
"52830953","52830697","9493668","<c#><wpf>"
"52831011","52826437","2689839","<linux><yocto><zbar><openembedded>"
"52831057","52831056","132438","<google-cloud-platform><google-bigquery>"
"52831071","52830987","6903997","<php>"
"52831099","52830705","3890632","<java><regex><servlets>"
"52831100","52830662","10342003","<typescript><angular5><dynamic-list>"
"52831149","52826483","784387","<c#><asp.net-core><.net-core>"
"52831221","52831054","5309300","<pandas><matlab>"
"52831232","52831029","284240","<c#>"
"52831302","52830684","10414740","<android><android-fragments><android-recyclerview><android-asynctask><android-viewpager>"
"52831580","52831038","3114765","<tensorflow><classification><conv-neural-network>"
"52831594","52831551","2901002","<python><pandas>"
"52831670","52831566","8714350","<vespa>"
"52831713","52831570","3027266","<oracle><date-formatting><to-date>"
"52831762","52831552","7294900","<java><arraylist><collections><removeall>"
"52831780","52831525","1059372","<generics><lambda><java-8><type-inference><method-reference>"
"52831785","52831596","5029410","<javascript><angular><typescript><service><components>"
"52831843","52831537","1457270","<ajax><laravel><dropdown><autofill>"
"52831853","52831533","8620333","<html><css><flexbox>"
"52831970","52831874","4378613","<python><json>"
"52832014","52831539","4782169","<php><jquery>"
"52832096","52832016","7932273","<python><pandas><melt>"
"52832124","52832000","9321755","<django>"
"52832130","52831863","7294900","<java><spring><spring-boot><spring-data-jpa><hikaricp>"
"52832162","52830985","1794058","<angular><ag-grid>"
"52831309","52831253","2442804","<java>"
"52831335","52830313","1664117","<mysql>"
"52831359","52829969","1158459","<sql><sql-server>"
"52831415","52831267","10460538","<css><image><button><center>"
"52831424","52829938","5790584","<sql><sql-server>"
"52831638","52830304","7523974","<azure><azure-cosmosdb><azure-cosmosdb-sqlapi>"
"52831691","52831295","1042409","<react-native>"
"52831715","52830019","2281790","<sql-server><linq><entity-framework-core><sql-function>"
"52831850","52831304","10428821","<c#><types><type-conversion><comparison>"
"52831996","52829412","266304","<java><oracle><datetime>"
"52832009","52830243","8050896","<android><android-layout>"
"52832055","52828145","9562391","<reason><bucklescript><bs-json>"
"52832112","52831962","2294428","<java><string>"
"52832113","52831945","8073652","<kotlin>"
"52832117","52831948","8253391","<windows><batch-file><copy>"
"52832133","52831922","8356856","<css><overflow>"
"52832311","52831961","5243515","<sql-server>"
"52832853","52832677","4932316","<python><loops><numpy><while-loop>"
"52832857","52832696","1286528","<r><reshape2>"
"52832860","52832705","4549554","<python><selenium-webdriver>"
"52832886","52832630","8245406","<r><dataframe><dplyr>"
"52832971","52831946","10141277","<javascript><angularjs>"
"52833040","52832661","5820814","<python-3.x><pandas>"
"52833041","52832640","4804264","<android><android-asynctask><bluetooth>"
"52833070","52832692","1019850","<forms><typo3><bingbot>"
"52833137","52832645","10391204","<python><string><python-3.x><extract><extraction>"
"52833240","52828200","5514820","<c#><linq><group-by><linq-to-entities>"
"52833257","52832650","2089929","<javascript><jquery><ajax><django>"
"52833293","52829932","8707287","<python><pandas><dataframe><dask>"
"52833557","52832670","2991525","<java><arrays><list><javafx>"
"52833685","52830308","1362568","<clang>"
"52833842","52832623","8619959","<javascript><jquery><onchange>"
"52833995","52831284","6383171","<c#><list><unity3d><input-field>"
"52834056","52829400","3648740","<javascript><node.js><telegram><telegram-bot>"
"52834291","52829954","2358309","<android><material-design><android-alertdialog><android-styles><material-components-android>"
"52834362","52829507","1729265","<java><pdf><pdfbox>"
"52834810","52832684","4929531","<javascript><angular><leaflet><geojson><ngx-leaflet>"
